Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
100,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.84,0.00,1.07,-1.27,0.00,1.54,RRT,
101,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.85,0.00,1.08,-1.27,0.00,1.54,RRT,
102,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.86,0.00,1.09,-1.27,0.00,1.54,RRT,
103,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.87,0.00,1.10,-1.27,0.00,1.54,RRT,
104,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.87,0.00,1.11,-1.27,0.00,1.54,RRT,
105,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.88,0.00,1.12,-1.27,0.00,1.54,RRT,
106,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.89,0.00,1.13,-1.27,0.00,1.54,RRT,
107,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.90,0.00,1.13,-1.27,0.00,1.54,RRT,
108,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.91,0.00,1.14,-1.27,0.00,1.54,RRT,
109,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.92,0.00,1.15,-1.27,0.00,1.54,RRT,
110,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.93,0.00,1.16,-1.27,0.00,1.54,RRT,
111,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.93,0.00,1.17,-1.27,0.00,1.54,RRT,
112,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.94,0.00,1.18,-1.27,0.00,1.54,RRT,
113,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.95,0.00,1.19,-1.27,0.00,1.54,RRT,
114,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.96,0.00,1.20,-1.27,0.00,1.54,RRT,
115,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.97,0.00,1.21,-1.27,0.00,1.54,RRT,
116,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.98,0.00,1.22,-1.27,0.00,1.54,RRT,
117,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.99,0.00,1.23,-1.27,0.00,1.54,RRT,
118,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-0.99,0.00,1.24,-1.27,0.00,1.54,RRT,
119,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.00,0.00,1.24,-1.27,0.00,1.54,RRT,
120,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.01,0.00,1.25,-1.27,0.00,1.54,RRT,
121,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.02,0.00,1.26,-1.27,0.00,1.54,RRT,
122,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.03,0.00,1.27,-1.27,0.00,1.54,RRT,
123,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.04,0.00,1.28,-1.27,0.00,1.54,RRT,
124,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.05,0.00,1.29,-1.27,0.00,1.54,RRT,
125,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.05,0.00,1.30,-1.27,0.00,1.54,RRT,
126,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.06,0.00,1.31,-1.27,0.00,1.54,RRT,
127,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.07,0.00,1.32,-1.27,0.00,1.54,RRT,
128,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.08,0.00,1.33,-1.27,0.00,1.54,RRT,
129,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.09,0.00,1.34,-1.27,0.00,1.54,RRT,
130,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.10,0.00,1.35,-1.27,0.00,1.54,RRT,
131,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.11,0.00,1.35,-1.27,0.00,1.54,RRT,
132,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.11,0.00,1.36,-1.27,0.00,1.54,RRT,
133,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.12,0.00,1.37,-1.27,0.00,1.54,RRT,
134,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.13,0.00,1.38,-1.27,0.00,1.54,RRT,
135,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.14,0.00,1.39,-1.27,0.00,1.54,RRT,
136,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.15,0.00,1.40,-1.27,0.00,1.54,RRT,
137,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.16,0.00,1.41,-1.27,0.00,1.54,RRT,
138,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.17,0.00,1.42,-1.27,0.00,1.54,RRT,
139,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.18,0.00,1.43,-1.27,0.00,1.54,RRT,
140,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.19,0.00,1.44,-1.27,0.00,1.54,RRT,
141,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.20,0.00,1.45,-1.27,0.00,1.54,RRT,
142,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.21,0.00,1.46,-1.27,0.00,1.54,RRT,
143,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.21,0.00,1.47,-1.27,0.00,1.54,RRT,
144,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.22,0.00,1.48,-1.27,0.00,1.54,RRT,
145,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.23,0.00,1.49,-1.27,0.00,1.54,RRT,
146,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.24,0.00,1.50,-1.27,0.00,1.54,RRT,
147,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.27,0.00,1.54,-2.08,0.00,2.13,RRT,
148,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.28,0.00,1.54,-2.08,0.00,2.13,RRT,
149,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.29,0.00,1.55,-2.08,0.00,2.13,RRT,
150,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.30,0.00,1.56,-2.08,0.00,2.13,RRT,
151,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.31,0.00,1.57,-2.08,0.00,2.13,RRT,
152,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.33,0.00,1.57,-2.08,0.00,2.13,RRT,
153,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.34,0.00,1.58,-2.08,0.00,2.13,RRT,
154,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.35,0.00,1.59,-2.08,0.00,2.13,RRT,
155,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.36,0.00,1.60,-2.08,0.00,2.13,RRT,
156,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.36,0.00,1.60,-2.08,0.00,2.13,RRT,
157,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.38,0.00,1.61,-2.08,0.00,2.13,RRT,
158,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.39,0.00,1.62,-2.08,0.00,2.13,RRT,
159,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.40,0.00,1.63,-2.08,0.00,2.13,RRT,
160,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.41,0.00,1.63,-2.08,0.00,2.13,RRT,
161,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.42,0.00,1.64,-2.08,0.00,2.13,RRT,
162,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.43,0.00,1.65,-2.08,0.00,2.13,RRT,
163,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.44,0.00,1.66,-2.08,0.00,2.13,RRT,
164,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.45,0.00,1.66,-2.08,0.00,2.13,RRT,
165,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.46,0.00,1.67,-2.08,0.00,2.13,RRT,
166,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.47,0.00,1.68,-2.08,0.00,2.13,RRT,
167,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.48,0.00,1.69,-2.08,0.00,2.13,RRT,
168,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.49,0.00,1.69,-2.08,0.00,2.13,RRT,
169,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.50,0.00,1.70,-2.08,0.00,2.13,RRT,
170,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.51,0.00,1.71,-2.08,0.00,2.13,RRT,
171,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.52,0.00,1.71,-2.08,0.00,2.13,RRT,
172,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.53,0.00,1.72,-2.08,0.00,2.13,RRT,
173,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.54,0.00,1.73,-2.08,0.00,2.13,RRT,
174,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.55,0.00,1.74,-2.08,0.00,2.13,RRT,
175,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.56,0.00,1.74,-2.08,0.00,2.13,RRT,
176,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.57,0.00,1.75,-2.08,0.00,2.13,RRT,
177,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.58,0.00,1.76,-2.08,0.00,2.13,RRT,
178,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.59,0.00,1.77,-2.08,0.00,2.13,RRT,
179,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.60,0.00,1.77,-2.08,0.00,2.13,RRT,
180,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.61,0.00,1.78,-2.08,0.00,2.13,RRT,
181,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.62,0.00,1.79,-2.08,0.00,2.13,RRT,
182,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.63,0.00,1.80,-2.08,0.00,2.13,RRT,
183,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.64,0.00,1.80,-2.08,0.00,2.13,RRT,
184,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.65,0.00,1.81,-2.08,0.00,2.13,RRT,
185,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,-1.66,0.00,1.82,-2.08,0.00,2.13,RRT,
