Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
18,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.23,0.13,8.33,0.08,5.50,NavMesh
19,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.23,0.14,8.33,0.08,5.50,NavMesh
20,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.23,0.15,8.33,0.08,5.50,NavMesh
21,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.23,0.16,8.33,0.08,5.50,NavMesh
22,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.23,0.17,8.33,0.08,5.50,NavMesh
23,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.23,0.18,8.33,0.08,5.50,NavMesh
24,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.23,0.19,8.33,0.08,5.50,NavMesh
25,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.23,0.20,8.33,0.08,5.50,NavMesh
26,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.23,0.21,8.33,0.08,5.50,NavMesh
27,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.23,0.22,8.33,0.08,5.50,NavMesh
28,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.23,0.23,8.33,0.08,5.50,NavMesh
29,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.23,0.24,8.33,0.08,5.50,NavMesh
30,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.23,0.25,8.33,0.08,5.50,NavMesh
31,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.23,0.26,8.33,0.08,5.50,NavMesh
32,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.23,0.27,8.33,0.08,5.50,NavMesh
33,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.23,0.28,8.33,0.08,5.50,NavMesh
34,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.23,0.29,8.33,0.08,5.50,NavMesh
35,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.23,0.30,8.33,0.08,5.50,NavMesh
36,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.23,0.31,8.33,0.08,5.50,NavMesh
37,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.23,0.32,8.33,0.08,5.50,NavMesh
38,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.23,0.33,8.33,0.08,5.50,NavMesh
39,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.23,0.34,8.33,0.08,5.50,NavMesh
40,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.23,0.35,8.33,0.08,5.50,NavMesh
41,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.23,0.36,8.33,0.08,5.50,NavMesh
42,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.23,0.37,8.33,0.08,5.50,NavMesh
43,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.23,0.38,8.33,0.08,5.50,NavMesh
44,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.22,0.39,8.33,0.08,5.50,NavMesh
45,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.22,0.41,8.33,0.08,5.50,NavMesh
46,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.22,0.42,8.33,0.08,5.50,NavMesh
47,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.22,0.42,8.33,0.08,5.50,NavMesh
48,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.22,0.43,8.33,0.08,5.50,NavMesh
49,0.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.22,0.44,8.33,0.08,5.50,NavMesh
50,0.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.22,0.45,0.69,0.22,0.45,NavMesh
51,0.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.22,0.45,8.33,0.08,5.50,NavMesh
52,0.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.70,0.22,0.46,8.33,0.08,5.50,NavMesh
53,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.22,0.47,8.33,0.08,5.50,NavMesh
54,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.22,0.48,8.33,0.08,5.50,NavMesh
55,0.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.22,0.49,8.33,0.08,5.50,NavMesh
56,0.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.22,0.50,8.33,0.08,5.50,NavMesh
57,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.22,0.51,8.33,0.08,5.50,NavMesh
58,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.22,0.51,8.33,0.08,5.50,NavMesh
59,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.79,0.22,0.52,8.33,0.08,5.50,NavMesh
60,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.22,0.54,8.33,0.08,5.50,NavMesh
61,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.82,0.22,0.54,8.33,0.08,5.50,NavMesh
62,0.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.84,0.22,0.55,8.33,0.08,5.50,NavMesh
63,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.22,0.56,8.33,0.08,5.50,NavMesh
64,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.86,0.22,0.57,8.33,0.08,5.50,NavMesh
65,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.87,0.22,0.58,8.33,0.08,5.50,NavMesh
66,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.89,0.22,0.59,8.33,0.08,5.50,NavMesh
67,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.90,0.22,0.59,8.33,0.08,5.50,NavMesh
68,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.91,0.22,0.60,8.33,0.08,5.50,NavMesh
69,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.92,0.22,0.61,8.33,0.08,5.50,NavMesh
70,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.94,0.22,0.62,8.33,0.08,5.50,NavMesh
71,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.95,0.22,0.63,8.33,0.08,5.50,NavMesh
72,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.96,0.22,0.63,8.33,0.08,5.50,NavMesh
73,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.97,0.21,0.64,8.33,0.08,5.50,NavMesh
74,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.99,0.21,0.65,8.33,0.08,5.50,NavMesh
75,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.00,0.21,0.66,8.33,0.08,5.50,NavMesh
76,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.01,0.21,0.67,8.33,0.08,5.50,NavMesh
77,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.02,0.21,0.67,8.33,0.08,5.50,NavMesh
78,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.03,0.21,0.68,8.33,0.08,5.50,NavMesh
79,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.04,0.21,0.69,8.33,0.08,5.50,NavMesh
80,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.05,0.21,0.70,8.33,0.08,5.50,NavMesh
81,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.07,0.21,0.70,8.33,0.08,5.50,NavMesh
82,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.08,0.21,0.71,8.33,0.08,5.50,NavMesh
83,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.09,0.21,0.72,8.33,0.08,5.50,NavMesh
84,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.10,0.21,0.73,8.33,0.08,5.50,NavMesh
85,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.12,0.21,0.74,8.33,0.08,5.50,NavMesh
86,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.13,0.21,0.74,8.33,0.08,5.50,NavMesh
87,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.14,0.21,0.75,8.33,0.08,5.50,NavMesh
88,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.21,0.76,8.33,0.08,5.50,NavMesh
89,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.17,0.21,0.77,8.33,0.08,5.50,NavMesh
90,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.18,0.21,0.78,8.33,0.08,5.50,NavMesh
91,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.19,0.21,0.79,8.33,0.08,5.50,NavMesh
92,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.20,0.21,0.79,8.33,0.08,5.50,NavMesh
93,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.22,0.21,0.80,8.33,0.08,5.50,NavMesh
94,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.23,0.21,0.81,8.33,0.08,5.50,NavMesh
95,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.24,0.21,0.82,8.33,0.08,5.50,NavMesh
96,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.26,0.21,0.83,8.33,0.08,5.50,NavMesh
97,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.27,0.21,0.84,8.33,0.08,5.50,NavMesh
98,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.28,0.21,0.84,8.33,0.08,5.50,NavMesh
99,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.29,0.21,0.85,8.33,0.08,5.50,NavMesh
100,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.31,0.21,0.86,8.33,0.08,5.50,NavMesh
101,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.32,0.21,0.87,8.33,0.08,5.50,NavMesh
102,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.33,0.21,0.88,8.33,0.08,5.50,NavMesh
103,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.34,0.21,0.89,8.33,0.08,5.50,NavMesh
104,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.36,0.21,0.89,8.33,0.08,5.50,NavMesh
105,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.37,0.21,0.90,8.33,0.08,5.50,NavMesh
106,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.39,0.21,0.91,8.33,0.08,5.50,NavMesh
107,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.40,0.21,0.92,8.33,0.08,5.50,NavMesh
108,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.41,0.21,0.93,8.33,0.08,5.50,NavMesh
109,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.43,0.21,0.94,8.33,0.08,5.50,NavMesh
110,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.44,0.21,0.95,8.33,0.08,5.50,NavMesh
111,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.45,0.21,0.96,8.33,0.08,5.50,NavMesh
112,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.46,0.21,0.97,8.33,0.08,5.50,NavMesh
113,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.48,0.21,0.98,8.33,0.08,5.50,NavMesh
114,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.49,0.21,0.98,8.33,0.08,5.50,NavMesh
115,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.51,0.21,0.99,8.33,0.08,5.50,NavMesh
116,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.52,0.21,1.00,8.33,0.08,5.50,NavMesh
117,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.53,0.20,1.01,8.33,0.08,5.50,NavMesh
118,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.54,0.20,1.02,8.33,0.08,5.50,NavMesh
119,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.20,1.03,8.33,0.08,5.50,NavMesh
120,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.57,0.20,1.03,8.33,0.08,5.50,NavMesh
121,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.60,0.20,1.05,8.33,0.08,5.50,NavMesh
122,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.20,1.06,8.33,0.08,5.50,NavMesh
123,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.62,0.20,1.07,8.33,0.08,5.50,NavMesh
124,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.64,0.20,1.08,8.33,0.08,5.50,NavMesh
125,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.65,0.20,1.09,8.33,0.08,5.50,NavMesh
126,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.66,0.20,1.10,8.33,0.08,5.50,NavMesh
127,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.68,0.20,1.11,8.33,0.08,5.50,NavMesh
128,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.69,0.20,1.12,8.33,0.08,5.50,NavMesh
129,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.71,0.20,1.13,8.33,0.08,5.50,NavMesh
130,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.20,1.14,8.33,0.08,5.50,NavMesh
131,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.74,0.20,1.15,8.33,0.08,5.50,NavMesh
132,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.75,0.20,1.15,8.33,0.08,5.50,NavMesh
133,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.20,1.16,8.33,0.08,5.50,NavMesh
134,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.78,0.20,1.18,8.33,0.08,5.50,NavMesh
135,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.80,0.20,1.19,8.33,0.08,5.50,NavMesh
136,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.20,1.20,8.33,0.08,5.50,NavMesh
137,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.83,0.20,1.21,8.33,0.08,5.50,NavMesh
138,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.20,1.23,8.33,0.08,5.50,NavMesh
139,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.88,0.20,1.24,8.33,0.08,5.50,NavMesh
140,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.90,0.20,1.26,8.33,0.08,5.50,NavMesh
141,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.92,0.20,1.27,8.33,0.08,5.50,NavMesh
142,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.94,0.20,1.28,8.33,0.08,5.50,NavMesh
143,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.96,0.20,1.29,8.33,0.08,5.50,NavMesh
144,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.20,1.30,8.33,0.08,5.50,NavMesh
145,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.99,0.20,1.31,8.33,0.08,5.50,NavMesh
146,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.01,0.20,1.33,8.33,0.08,5.50,NavMesh
147,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.03,0.20,1.34,8.33,0.08,5.50,NavMesh
148,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.04,0.20,1.35,8.33,0.08,5.50,NavMesh
149,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.06,0.20,1.36,8.33,0.08,5.50,NavMesh
150,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.20,1.37,8.33,0.08,5.50,NavMesh
151,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.09,0.20,1.38,8.33,0.08,5.50,NavMesh
152,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.10,0.19,1.39,8.33,0.08,5.50,NavMesh
153,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.19,1.40,8.33,0.08,5.50,NavMesh
154,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.13,0.19,1.41,8.33,0.08,5.50,NavMesh
155,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.15,0.19,1.42,8.33,0.08,5.50,NavMesh
156,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.16,0.19,1.43,8.33,0.08,5.50,NavMesh
157,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.19,1.44,8.33,0.08,5.50,NavMesh
158,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.19,0.19,1.44,8.33,0.08,5.50,NavMesh
159,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.20,0.19,1.45,8.33,0.08,5.50,NavMesh
160,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.21,0.19,1.46,8.33,0.08,5.50,NavMesh
161,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.22,0.19,1.46,8.33,0.08,5.50,NavMesh
162,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.23,0.19,1.47,8.33,0.08,5.50,NavMesh
163,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.24,0.19,1.48,8.33,0.08,5.50,NavMesh
164,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.25,0.19,1.49,8.33,0.08,5.50,NavMesh
165,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.26,0.19,1.49,8.33,0.08,5.50,NavMesh
166,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.27,0.19,1.50,8.33,0.08,5.50,NavMesh
167,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.28,0.19,1.51,8.33,0.08,5.50,NavMesh
168,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.29,0.19,1.51,8.33,0.08,5.50,NavMesh
169,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.85,0.18,1.88,8.33,0.08,5.50,NavMesh
170,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.87,0.18,1.89,8.33,0.08,5.50,NavMesh
171,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.88,0.18,1.90,8.33,0.08,5.50,NavMesh
172,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.89,0.18,1.91,8.33,0.08,5.50,NavMesh
173,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.90,0.18,1.92,8.33,0.08,5.50,NavMesh
174,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.91,0.18,1.92,8.33,0.08,5.50,NavMesh
175,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.93,0.18,1.93,8.33,0.08,5.50,NavMesh
176,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.93,0.18,1.94,8.33,0.08,5.50,NavMesh
177,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.94,0.18,1.94,8.33,0.08,5.50,NavMesh
178,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.95,0.18,1.95,8.33,0.08,5.50,NavMesh
179,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.96,0.18,1.96,8.33,0.08,5.50,NavMesh
180,1.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.98,0.18,1.96,8.33,0.08,5.50,NavMesh
181,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.99,0.18,1.97,8.33,0.08,5.50,NavMesh
182,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.00,0.18,1.98,8.33,0.08,5.50,NavMesh
183,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.01,0.18,1.99,8.33,0.08,5.50,NavMesh
184,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.02,0.18,1.99,8.33,0.08,5.50,NavMesh
185,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.03,0.18,2.00,8.33,0.08,5.50,NavMesh
186,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.04,0.18,2.01,8.33,0.08,5.50,NavMesh
187,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.05,0.18,2.01,8.33,0.08,5.50,NavMesh
188,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.06,0.18,2.02,8.33,0.08,5.50,NavMesh
189,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.07,0.18,2.03,8.33,0.08,5.50,NavMesh
