Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1326,3.73,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.95,0.00,4.48,9.00,0.00,17.00,N/A
1327,3.74,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.95,0.00,4.48,AStar
1327,3.74,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.96,0.00,4.48,9.00,0.00,17.00,N/A
1328,3.74,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.96,0.00,4.48,AStar
1328,3.74,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.96,0.00,4.49,9.00,0.00,17.00,N/A
1329,3.74,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.96,0.00,4.49,AStar
1329,3.74,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.96,0.00,4.49,9.00,0.00,17.00,N/A
1330,3.74,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.96,0.00,4.49,AStar
1330,3.74,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.97,0.00,4.50,9.00,0.00,17.00,N/A
1331,3.75,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.97,0.00,4.50,AStar
1331,3.75,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.97,0.00,4.50,9.00,0.00,17.00,N/A
1332,3.75,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.97,0.00,4.50,AStar
1332,3.75,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.97,0.00,4.50,9.00,0.00,17.00,N/A
1333,3.75,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.97,0.00,4.50,AStar
1333,3.75,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.98,0.00,4.51,9.00,0.00,17.00,N/A
1334,3.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.98,0.00,4.51,AStar
1334,3.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.98,0.00,4.51,9.00,0.00,17.00,N/A
1335,3.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.98,0.00,4.51,AStar
1335,3.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.99,0.00,4.51,9.00,0.00,17.00,N/A
1336,3.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.99,0.00,4.51,AStar
1336,3.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.99,0.00,4.52,9.00,0.00,17.00,N/A
1337,3.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.99,0.00,4.52,AStar
1337,3.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,5.99,0.00,4.52,9.00,0.00,17.00,N/A
1338,3.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,5.99,0.00,4.52,AStar
1338,3.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.00,0.00,4.53,9.00,0.00,17.00,N/A
1339,3.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.00,0.00,4.53,AStar
1339,3.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.00,0.00,4.53,9.00,0.00,17.00,N/A
1340,3.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.00,0.00,4.53,AStar
1340,3.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.01,0.00,4.53,9.00,0.00,17.00,N/A
1341,3.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.01,0.00,4.53,AStar
1341,3.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.01,0.00,4.54,9.00,0.00,17.00,N/A
1342,3.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.01,0.00,4.54,AStar
1342,3.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.01,0.00,4.54,9.00,0.00,17.00,N/A
1343,3.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.01,0.00,4.54,AStar
1343,3.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.02,0.00,4.55,9.00,0.00,17.00,N/A
1344,3.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.02,0.00,4.55,AStar
1344,3.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.02,0.00,4.55,9.00,0.00,17.00,N/A
1345,3.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.02,0.00,4.55,AStar
1345,3.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.03,0.00,4.55,9.00,0.00,17.00,N/A
1346,3.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.03,0.00,4.55,AStar
1346,3.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.03,0.00,4.56,9.00,0.00,17.00,N/A
1347,3.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.03,0.00,4.56,AStar
1347,3.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.03,0.00,4.56,9.00,0.00,17.00,N/A
1348,3.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.03,0.00,4.56,AStar
1348,3.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.04,0.00,4.57,9.00,0.00,17.00,N/A
1349,3.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.04,0.00,4.57,AStar
1349,3.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.04,0.00,4.57,9.00,0.00,17.00,N/A
1350,3.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.04,0.00,4.57,AStar
1350,3.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.05,0.00,4.58,9.00,0.00,17.00,N/A
1351,3.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.05,0.00,4.58,AStar
1351,3.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.05,0.00,4.58,9.00,0.00,17.00,N/A
1352,3.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.05,0.00,4.58,AStar
1352,3.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.06,0.00,4.58,9.00,0.00,17.00,N/A
1353,3.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.06,0.00,4.58,AStar
1353,3.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.06,0.00,4.59,9.00,0.00,17.00,N/A
1354,3.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.06,0.00,4.59,AStar
1354,3.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.06,0.00,4.59,9.00,0.00,17.00,N/A
1355,3.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.06,0.00,4.59,AStar
1355,3.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.07,0.00,4.59,9.00,0.00,17.00,N/A
1356,3.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.07,0.00,4.59,AStar
1356,3.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.07,0.00,4.60,9.00,0.00,17.00,N/A
1357,3.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.07,0.00,4.60,AStar
1357,3.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.08,0.00,4.60,9.00,0.00,17.00,N/A
1358,3.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.08,0.00,4.60,AStar
1358,3.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.08,0.00,4.61,9.00,0.00,17.00,N/A
1359,3.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.08,0.00,4.61,AStar
1359,3.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.08,0.00,4.61,9.00,0.00,17.00,N/A
1360,3.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.08,0.00,4.61,AStar
1360,3.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.09,0.00,4.61,9.00,0.00,17.00,N/A
1361,3.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.09,0.00,4.61,AStar
1361,3.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.09,0.00,4.62,9.00,0.00,17.00,N/A
1362,3.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.09,0.00,4.62,AStar
1362,3.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.10,0.00,4.63,9.00,0.00,17.00,N/A
1363,3.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.10,0.00,4.63,AStar
1363,3.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.11,0.00,4.63,9.00,0.00,17.00,N/A
1364,3.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.11,0.00,4.63,AStar
1364,3.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.11,0.00,4.64,9.00,0.00,17.00,N/A
1365,3.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.11,0.00,4.64,AStar
1365,3.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.11,0.00,4.64,9.00,0.00,17.00,N/A
1366,3.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.11,0.00,4.64,AStar
1366,3.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.12,0.00,4.65,9.00,0.00,17.00,N/A
1367,3.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.12,0.00,4.65,AStar
1367,3.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.12,0.00,4.65,9.00,0.00,17.00,N/A
1368,3.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.12,0.00,4.65,AStar
1368,3.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.13,0.00,4.65,9.00,0.00,17.00,N/A
1369,3.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.13,0.00,4.65,AStar
1369,3.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.13,0.00,4.66,9.00,0.00,17.00,N/A
1370,3.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.13,0.00,4.66,AStar
1370,3.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.13,0.00,4.66,9.00,0.00,17.00,N/A
1371,3.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.13,0.00,4.66,AStar
1371,3.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.14,0.00,4.67,9.00,0.00,17.00,N/A
1372,3.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.14,0.00,4.67,AStar
1372,3.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.14,0.00,4.67,9.00,0.00,17.00,N/A
1373,3.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.14,0.00,4.67,AStar
1373,3.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.15,0.00,4.68,9.00,0.00,17.00,N/A
1374,3.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.15,0.00,4.68,AStar
1374,3.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.15,0.00,4.68,9.00,0.00,17.00,N/A
1375,3.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.15,0.00,4.68,AStar
1375,3.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.16,0.00,4.68,9.00,0.00,17.00,N/A
1376,3.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.16,0.00,4.68,AStar
1376,3.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.16,0.00,4.69,9.00,0.00,17.00,N/A
1377,3.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.16,0.00,4.69,AStar
1377,3.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.16,0.00,4.69,9.00,0.00,17.00,N/A
1378,3.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.16,0.00,4.69,AStar
1378,3.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.17,0.00,4.70,9.00,0.00,17.00,N/A
1379,3.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.17,0.00,4.70,AStar
1379,3.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.17,0.00,4.70,9.00,0.00,17.00,N/A
1380,3.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.17,0.00,4.70,AStar
1380,3.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.18,0.00,4.71,9.00,0.00,17.00,N/A
1381,3.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.18,0.00,4.71,AStar
1381,3.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.18,0.00,4.71,9.00,0.00,17.00,N/A
1382,3.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.18,0.00,4.71,AStar
1382,3.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.18,0.00,4.71,9.00,0.00,17.00,N/A
1383,3.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.18,0.00,4.71,AStar
1383,3.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.19,0.00,4.72,9.00,0.00,17.00,N/A
1384,3.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.19,0.00,4.72,AStar
1384,3.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.19,0.00,4.72,9.00,0.00,17.00,N/A
1385,3.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.19,0.00,4.72,AStar
1385,3.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.20,0.00,4.72,9.00,0.00,17.00,N/A
1386,3.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.20,0.00,4.72,AStar
1386,3.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.20,0.00,4.73,9.00,0.00,17.00,N/A
1387,3.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.20,0.00,4.73,AStar
1387,3.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.20,0.00,4.73,9.00,0.00,17.00,N/A
1388,3.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.20,0.00,4.73,AStar
1388,3.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.21,0.00,4.74,9.00,0.00,17.00,N/A
1389,3.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.21,0.00,4.74,AStar
1389,3.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.21,0.00,4.74,9.00,0.00,17.00,N/A
1390,3.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.21,0.00,4.74,AStar
1390,3.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.22,0.00,4.74,9.00,0.00,17.00,N/A
1391,3.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.22,0.00,4.74,AStar
1391,3.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.22,0.00,4.75,9.00,0.00,17.00,N/A
1392,3.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.22,0.00,4.75,AStar
1392,3.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.22,0.00,4.75,9.00,0.00,17.00,N/A
1393,3.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.22,0.00,4.75,AStar
1393,3.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.23,0.00,4.76,9.00,0.00,17.00,N/A
1394,3.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.23,0.00,4.76,AStar
1394,3.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.23,0.00,4.76,9.00,0.00,17.00,N/A
1395,3.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.23,0.00,4.76,AStar
1395,3.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.23,0.00,4.76,9.00,0.00,17.00,N/A
1396,3.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.23,0.00,4.76,AStar
1396,3.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.24,0.00,4.77,9.00,0.00,17.00,N/A
1397,3.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.24,0.00,4.77,AStar
1397,3.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.24,0.00,4.77,9.00,0.00,17.00,N/A
1398,3.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.24,0.00,4.77,AStar
1398,3.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.25,0.00,4.77,9.00,0.00,17.00,N/A
1399,3.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.25,0.00,4.77,AStar
1399,3.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.25,0.00,4.78,9.00,0.00,17.00,N/A
1400,3.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.25,0.00,4.78,AStar
1400,3.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.25,0.00,4.78,9.00,0.00,17.00,N/A
1401,3.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.25,0.00,4.78,AStar
1401,3.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.26,0.00,4.79,9.00,0.00,17.00,N/A
1402,3.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.26,0.00,4.79,AStar
1402,3.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.26,0.00,4.79,9.00,0.00,17.00,N/A
1403,3.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.26,0.00,4.79,AStar
1403,3.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.27,0.00,4.79,9.00,0.00,17.00,N/A
1404,3.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.27,0.00,4.79,AStar
1404,3.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.27,0.00,4.80,9.00,0.00,17.00,N/A
1405,3.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.27,0.00,4.80,AStar
1405,3.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.27,0.00,4.80,9.00,0.00,17.00,N/A
1406,3.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.27,0.00,4.80,AStar
1406,3.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.28,0.00,4.81,9.00,0.00,17.00,N/A
1407,3.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.28,0.00,4.81,AStar
1407,3.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.28,0.00,4.81,9.00,0.00,17.00,N/A
1408,3.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.28,0.00,4.81,AStar
1408,3.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.28,0.00,4.81,9.00,0.00,17.00,N/A
1409,3.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.28,0.00,4.81,AStar
1409,3.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.29,0.00,4.82,9.00,0.00,17.00,N/A
1410,3.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.29,0.00,4.82,AStar
1410,3.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.29,0.00,4.82,9.00,0.00,17.00,N/A
1411,3.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.29,0.00,4.82,AStar
1411,3.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.30,0.00,4.82,9.00,0.00,17.00,N/A
1412,3.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.30,0.00,4.82,AStar
1412,3.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.30,0.00,4.83,9.00,0.00,17.00,N/A
1413,3.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.30,0.00,4.83,AStar
1413,3.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.30,0.00,4.83,9.00,0.00,17.00,N/A
1414,3.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.30,0.00,4.83,AStar
1414,3.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.31,0.00,4.84,9.00,0.00,17.00,N/A
1415,3.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.31,0.00,4.84,AStar
1415,3.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.31,0.00,4.84,9.00,0.00,17.00,N/A
1416,3.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.31,0.00,4.84,AStar
1416,3.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.32,0.00,4.84,9.00,0.00,17.00,N/A
1417,3.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.32,0.00,4.84,AStar
1417,3.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.32,0.00,4.85,9.00,0.00,17.00,N/A
1418,4.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.32,0.00,4.85,AStar
1418,4.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.32,0.00,4.85,9.00,0.00,17.00,N/A
1419,4.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.32,0.00,4.85,AStar
1419,4.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.33,0.00,4.86,9.00,0.00,17.00,N/A
1420,4.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.33,0.00,4.86,AStar
1420,4.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.34,0.00,4.87,9.00,0.00,17.00,N/A
1421,4.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.34,0.00,4.87,AStar
1421,4.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.34,0.00,4.87,9.00,0.00,17.00,N/A
1422,4.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.34,0.00,4.87,AStar
1422,4.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.34,0.00,4.87,9.00,0.00,17.00,N/A
1423,4.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.34,0.00,4.87,AStar
1423,4.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.35,0.00,4.88,9.00,0.00,17.00,N/A
1424,4.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.35,0.00,4.88,AStar
1424,4.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.35,0.00,4.88,9.00,0.00,17.00,N/A
1425,4.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.35,0.00,4.88,AStar
1425,4.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.36,0.00,4.88,9.00,0.00,17.00,N/A
1426,4.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.36,0.00,4.88,AStar
1426,4.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.36,0.00,4.89,9.00,0.00,17.00,N/A
1427,4.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.36,0.00,4.89,AStar
1427,4.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.36,0.00,4.89,9.00,0.00,17.00,N/A
1428,4.02,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.36,0.00,4.89,AStar
1428,4.02,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.37,0.00,4.90,9.00,0.00,17.00,N/A
1429,4.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.37,0.00,4.90,AStar
1429,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.37,0.00,4.90,9.00,0.00,17.00,N/A
1430,4.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.37,0.00,4.90,AStar
1430,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.38,0.00,4.90,9.00,0.00,17.00,N/A
1431,4.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,6.38,0.00,4.90,AStar
1431,4.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,6.38,0.00,4.91,9.00,0.00,17.00,N/A
