Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
33,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.35,0.00,0.35,1.70,0.00,0.70,AStar,
34,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.36,0.00,0.36,1.70,0.00,0.70,AStar,
35,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.37,0.00,0.37,1.70,0.00,0.70,AStar,
36,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.38,0.00,0.38,1.70,0.00,0.70,AStar,
37,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.39,0.00,0.39,1.70,0.00,0.70,AStar,
38,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.40,0.00,0.40,1.70,0.00,0.70,AStar,
39,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.41,0.00,0.41,1.70,0.00,0.70,AStar,
40,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.42,0.00,0.42,1.70,0.00,0.70,AStar,
41,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.43,0.00,0.43,1.70,0.00,0.70,AStar,
42,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.44,0.00,0.44,1.70,0.00,0.70,AStar,
43,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.45,0.00,0.45,1.70,0.00,0.70,AStar,
44,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.46,0.00,0.46,1.70,0.00,0.70,AStar,
45,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.47,0.00,0.47,1.70,0.00,0.70,AStar,
46,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.48,0.00,0.48,1.70,0.00,0.70,AStar,
47,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.49,0.00,0.49,1.70,0.00,0.70,AStar,
48,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.50,0.00,0.50,1.70,0.00,0.70,AStar,
49,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.51,0.00,0.51,1.70,0.00,0.70,AStar,
50,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.52,0.00,0.52,1.70,0.00,0.70,AStar,
51,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.53,0.00,0.53,1.70,0.00,0.70,AStar,
52,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.54,0.00,0.54,1.70,0.00,0.70,AStar,
53,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,0.56,1.70,0.00,0.70,AStar,
54,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.00,0.56,1.70,0.00,0.70,AStar,
55,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.57,0.00,0.57,1.70,0.00,0.70,AStar,
56,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.58,0.00,0.58,1.70,0.00,0.70,AStar,
57,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.59,0.00,0.59,1.70,0.00,0.70,AStar,
58,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.60,0.00,0.60,1.70,0.00,0.70,AStar,
59,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.00,0.61,1.70,0.00,0.70,AStar,
59,0.52,AIManager,Performance,Pathfinding,Executed,AStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AStar,31.973
60,0.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.62,0.00,0.62,1.62,0.00,0.62,AStar,
61,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.62,0.00,0.62,2.30,0.00,1.30,AStar,
62,0.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.69,0.00,0.69,2.30,0.00,1.30,AStar,
63,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.71,0.00,0.71,2.30,0.00,1.30,AStar,
64,0.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.71,0.00,0.71,2.30,0.00,1.30,AStar,
65,0.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.00,0.72,2.30,0.00,1.30,AStar,
66,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.73,0.00,0.73,2.30,0.00,1.30,AStar,
67,0.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.74,0.00,0.74,2.30,0.00,1.30,AStar,
68,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.75,0.00,0.75,2.30,0.00,1.30,AStar,
69,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.76,0.00,0.76,2.30,0.00,1.30,AStar,
70,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.77,0.00,0.77,2.30,0.00,1.30,AStar,
71,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.78,0.00,0.78,2.30,0.00,1.30,AStar,
72,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.79,0.00,0.79,2.30,0.00,1.30,AStar,
73,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.80,0.00,0.80,2.30,0.00,1.30,AStar,
74,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.81,0.00,0.81,2.30,0.00,1.30,AStar,
75,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.82,0.00,0.82,2.30,0.00,1.30,AStar,
76,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.83,0.00,0.83,2.30,0.00,1.30,AStar,
77,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.84,0.00,0.84,2.30,0.00,1.30,AStar,
78,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.85,0.00,0.85,2.30,0.00,1.30,AStar,
79,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.86,0.00,0.86,2.30,0.00,1.30,AStar,
80,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.86,0.00,0.86,2.30,0.00,1.30,AStar,
81,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.87,0.00,0.87,2.30,0.00,1.30,AStar,
82,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.88,0.00,0.88,2.30,0.00,1.30,AStar,
83,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.89,0.00,0.89,2.30,0.00,1.30,AStar,
84,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.90,0.00,0.90,2.30,0.00,1.30,AStar,
85,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.91,0.00,0.91,2.30,0.00,1.30,AStar,
86,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.93,0.00,0.93,2.30,0.00,1.30,AStar,
87,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.94,0.00,0.94,2.30,0.00,1.30,AStar,
88,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.95,0.00,0.95,2.30,0.00,1.30,AStar,
89,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.96,0.00,0.96,2.30,0.00,1.30,AStar,
90,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,0.97,2.30,0.00,1.30,AStar,
91,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.97,0.00,0.97,2.30,0.00,1.30,AStar,
92,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.98,0.00,0.98,2.30,0.00,1.30,AStar,
93,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.00,0.00,1.00,2.30,0.00,1.30,AStar,
94,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.00,0.00,1.00,2.30,0.00,1.30,AStar,
95,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.01,0.00,1.01,2.30,0.00,1.30,AStar,
96,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.02,0.00,1.02,2.30,0.00,1.30,AStar,
97,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.03,0.00,1.03,2.30,0.00,1.30,AStar,
98,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.04,0.00,1.04,2.30,0.00,1.30,AStar,
99,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.05,0.00,1.05,2.30,0.00,1.30,AStar,
100,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.06,0.00,1.06,2.30,0.00,1.30,AStar,
101,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.07,0.00,1.07,2.30,0.00,1.30,AStar,
102,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.08,0.00,1.08,2.30,0.00,1.30,AStar,
103,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.09,0.00,1.09,2.30,0.00,1.30,AStar,
104,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.10,0.00,1.10,2.30,0.00,1.30,AStar,
105,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.11,0.00,1.11,2.30,0.00,1.30,AStar,
106,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.12,0.00,1.12,2.30,0.00,1.30,AStar,
107,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.13,0.00,1.13,2.30,0.00,1.30,AStar,
108,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.15,0.00,1.15,2.30,0.00,1.30,AStar,
109,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.16,0.00,1.16,2.30,0.00,1.30,AStar,
110,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,1.17,2.30,0.00,1.30,AStar,
111,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.00,1.17,2.30,0.00,1.30,AStar,
112,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.18,0.00,1.18,2.30,0.00,1.30,AStar,
113,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.19,0.00,1.19,2.30,0.00,1.30,AStar,
114,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.20,0.00,1.20,2.30,0.00,1.30,AStar,
115,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.21,0.00,1.21,2.30,0.00,1.30,AStar,
116,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.22,0.00,1.22,2.30,0.00,1.30,AStar,
117,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.24,0.00,1.24,2.30,0.00,1.30,AStar,
118,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.24,0.00,1.24,2.30,0.00,1.30,AStar,
119,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.25,0.00,1.25,2.30,0.00,1.30,AStar,
120,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.30,0.00,1.30,3.00,0.00,2.00,AStar,
121,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.31,0.00,1.31,3.00,0.00,2.00,AStar,
122,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.32,0.00,1.32,3.00,0.00,2.00,AStar,
123,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.34,0.00,1.34,3.00,0.00,2.00,AStar,
124,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.35,0.00,1.35,3.00,0.00,2.00,AStar,
125,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.36,0.00,1.36,3.00,0.00,2.00,AStar,
126,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.37,0.00,1.37,3.00,0.00,2.00,AStar,
127,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.38,0.00,1.38,3.00,0.00,2.00,AStar,
128,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.40,0.00,1.40,3.00,0.00,2.00,AStar,
129,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.40,0.00,1.40,3.00,0.00,2.00,AStar,
130,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.41,0.00,1.41,3.00,0.00,2.00,AStar,
131,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.42,0.00,1.42,3.00,0.00,2.00,AStar,
132,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.44,0.00,1.44,3.00,0.00,2.00,AStar,
133,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.44,0.00,1.44,3.00,0.00,2.00,AStar,
134,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.46,0.00,1.46,3.00,0.00,2.00,AStar,
135,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.46,0.00,1.46,3.00,0.00,2.00,AStar,
136,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.47,0.00,1.47,3.00,0.00,2.00,AStar,
137,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.48,0.00,1.48,3.00,0.00,2.00,AStar,
138,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.49,0.00,1.49,3.00,0.00,2.00,AStar,
139,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.50,0.00,1.50,3.00,0.00,2.00,AStar,
140,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.51,0.00,1.51,3.00,0.00,2.00,AStar,
141,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.52,0.00,1.52,3.00,0.00,2.00,AStar,
142,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.53,0.00,1.53,3.00,0.00,2.00,AStar,
143,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.54,0.00,1.54,3.00,0.00,2.00,AStar,
144,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.55,0.00,1.55,3.00,0.00,2.00,AStar,
145,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.56,0.00,1.56,3.00,0.00,2.00,AStar,
146,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.57,0.00,1.57,3.00,0.00,2.00,AStar,
147,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.58,0.00,1.58,3.00,0.00,2.00,AStar,
148,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.59,0.00,1.59,3.00,0.00,2.00,AStar,
149,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.60,0.00,1.60,3.00,0.00,2.00,AStar,
150,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.62,0.00,1.62,3.00,0.00,2.00,AStar,
151,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.62,0.00,1.62,3.00,0.00,2.00,AStar,
152,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.63,0.00,1.63,3.00,0.00,2.00,AStar,
153,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.64,0.00,1.64,3.00,0.00,2.00,AStar,
154,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.65,0.00,1.65,3.00,0.00,2.00,AStar,
155,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.66,0.00,1.66,3.00,0.00,2.00,AStar,
156,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.67,0.00,1.67,3.00,0.00,2.00,AStar,
157,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.68,0.00,1.68,3.00,0.00,2.00,AStar,
158,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.69,0.00,1.69,3.00,0.00,2.00,AStar,
159,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.70,0.00,1.70,3.00,0.00,2.00,AStar,
160,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.71,0.00,1.71,3.00,0.00,2.00,AStar,
161,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.72,0.00,1.72,3.00,0.00,2.00,AStar,
162,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.73,0.00,1.73,3.00,0.00,2.00,AStar,
163,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.74,0.00,1.74,3.00,0.00,2.00,AStar,
164,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.75,0.00,1.75,3.00,0.00,2.00,AStar,
165,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.76,0.00,1.76,3.00,0.00,2.00,AStar,
166,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.77,0.00,1.77,3.00,0.00,2.00,AStar,
167,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.78,0.00,1.78,3.00,0.00,2.00,AStar,
168,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.79,0.00,1.79,3.00,0.00,2.00,AStar,
169,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.80,0.00,1.80,3.00,0.00,2.00,AStar,
170,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.81,0.00,1.81,3.00,0.00,2.00,AStar,
171,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.82,0.00,1.82,3.00,0.00,2.00,AStar,
172,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.83,0.00,1.83,3.00,0.00,2.00,AStar,
173,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.84,0.00,1.84,3.00,0.00,2.00,AStar,
174,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.85,0.00,1.85,3.00,0.00,2.00,AStar,
175,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.86,0.00,1.86,3.00,0.00,2.00,AStar,
176,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.87,0.00,1.87,3.00,0.00,2.00,AStar,
177,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.88,0.00,1.88,3.00,0.00,2.00,AStar,
178,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.89,0.00,1.89,3.00,0.00,2.00,AStar,
179,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.90,0.00,1.90,3.00,0.00,2.00,AStar,
180,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.92,0.00,1.92,3.00,0.00,2.00,AStar,
181,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.93,0.00,1.93,3.00,0.00,2.00,AStar,
182,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.94,0.00,1.94,3.00,0.00,2.00,AStar,
183,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.95,0.00,1.95,3.00,0.00,2.00,AStar,
184,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.96,0.00,1.96,3.00,0.00,2.00,AStar,
185,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.00,0.00,2.00,3.70,0.00,2.70,AStar,
186,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.01,0.00,2.01,3.70,0.00,2.70,AStar,
187,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.02,0.00,2.02,3.70,0.00,2.70,AStar,
188,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.04,0.00,2.04,3.70,0.00,2.70,AStar,
189,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.05,0.00,2.05,3.70,0.00,2.70,AStar,
190,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.06,0.00,2.06,3.70,0.00,2.70,AStar,
