Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
443,3.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,4.83,4.40,0.00,5.70,DStar,
444,3.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,4.84,4.40,0.00,5.70,DStar,
445,3.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,4.85,4.40,0.00,5.70,DStar,
446,3.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.00,4.87,4.40,0.00,5.70,DStar,
447,3.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,4.88,4.40,0.00,5.70,DStar,
448,3.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,4.89,4.40,0.00,5.70,DStar,
449,3.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,4.90,4.40,0.00,5.70,DStar,
450,3.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,4.91,4.40,0.00,5.70,DStar,
451,3.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.24,0.00,4.92,4.40,0.00,5.70,DStar,
452,3.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,4.94,4.40,0.00,5.70,DStar,
453,3.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,4.95,4.40,0.00,5.70,DStar,
454,3.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,4.96,4.40,0.00,5.70,DStar,
455,3.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.25,0.00,4.97,4.40,0.00,5.70,DStar,
456,3.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,4.98,4.40,0.00,5.70,DStar,
457,3.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,5.00,4.40,0.00,5.70,DStar,
458,3.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,5.01,4.40,0.00,5.70,DStar,
459,3.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.26,0.00,5.02,4.40,0.00,5.70,DStar,
460,3.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.03,4.40,0.00,5.70,DStar,
461,3.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.04,4.40,0.00,5.70,DStar,
462,3.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.06,4.40,0.00,5.70,DStar,
463,3.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.27,0.00,5.07,4.40,0.00,5.70,DStar,
464,3.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.08,4.40,0.00,5.70,DStar,
465,3.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.09,4.40,0.00,5.70,DStar,
466,3.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.10,4.40,0.00,5.70,DStar,
467,3.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.00,5.11,4.40,0.00,5.70,DStar,
468,3.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.13,4.40,0.00,5.70,DStar,
469,3.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.14,4.40,0.00,5.70,DStar,
470,3.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.15,4.40,0.00,5.70,DStar,
471,3.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.16,4.40,0.00,5.70,DStar,
472,3.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.29,0.00,5.17,4.40,0.00,5.70,DStar,
473,3.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.19,4.40,0.00,5.70,DStar,
474,3.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.20,4.40,0.00,5.70,DStar,
475,3.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.21,4.40,0.00,5.70,DStar,
476,3.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.30,0.00,5.22,4.40,0.00,5.70,DStar,
477,3.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,5.23,4.40,0.00,5.70,DStar,
478,3.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,5.24,4.40,0.00,5.70,DStar,
479,3.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,5.26,4.40,0.00,5.70,DStar,
480,3.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.31,0.00,5.27,4.40,0.00,5.70,DStar,
481,3.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,5.28,4.40,0.00,5.70,DStar,
482,3.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,5.29,4.40,0.00,5.70,DStar,
483,3.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,5.31,4.40,0.00,5.70,DStar,
484,3.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.32,0.00,5.32,4.40,0.00,5.70,DStar,
485,3.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,5.33,4.40,0.00,5.70,DStar,
486,3.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,5.34,4.40,0.00,5.70,DStar,
487,3.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,5.35,4.40,0.00,5.70,DStar,
488,3.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.33,0.00,5.36,4.40,0.00,5.70,DStar,
489,3.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,5.38,4.40,0.00,5.70,DStar,
490,3.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,5.39,4.40,0.00,5.70,DStar,
491,3.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,5.40,4.40,0.00,5.70,DStar,
492,3.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.00,5.41,4.40,0.00,5.70,DStar,
493,3.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,5.43,4.40,0.00,5.70,DStar,
494,3.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,5.44,4.40,0.00,5.70,DStar,
495,3.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,5.45,4.40,0.00,5.70,DStar,
496,3.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.35,0.00,5.46,4.40,0.00,5.70,DStar,
497,3.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,5.48,4.40,0.00,5.70,DStar,
498,3.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,5.49,4.40,0.00,5.70,DStar,
499,3.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,5.50,4.40,0.00,5.70,DStar,
500,3.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,5.51,4.40,0.00,5.70,DStar,
501,3.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.36,0.00,5.52,4.40,0.00,5.70,DStar,
502,3.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,5.53,4.40,0.00,5.70,DStar,
503,3.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,5.55,4.40,0.00,5.70,DStar,
504,3.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,5.56,4.40,0.00,5.70,DStar,
505,3.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.37,0.00,5.57,4.40,0.00,5.70,DStar,
506,3.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,5.58,4.40,0.00,5.70,DStar,
507,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,5.59,4.40,0.00,5.70,DStar,
508,3.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,5.61,4.40,0.00,5.70,DStar,
509,3.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.38,0.00,5.62,4.40,0.00,5.70,DStar,
510,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.39,0.00,5.63,4.40,0.00,5.70,DStar,
511,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.39,0.00,5.64,4.40,0.00,5.70,DStar,
512,3.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,5.70,4.60,0.00,6.70,DStar,
513,3.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,5.71,4.60,0.00,6.70,DStar,
514,3.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.00,5.72,4.60,0.00,6.70,DStar,
515,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,5.74,4.60,0.00,6.70,DStar,
516,3.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,5.75,4.60,0.00,6.70,DStar,
517,3.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,5.76,4.60,0.00,6.70,DStar,
518,3.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.41,0.00,5.77,4.60,0.00,6.70,DStar,
519,3.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,5.78,4.60,0.00,6.70,DStar,
520,3.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,5.80,4.60,0.00,6.70,DStar,
521,3.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,5.81,4.60,0.00,6.70,DStar,
522,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.42,0.00,5.82,4.60,0.00,6.70,DStar,
523,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,5.83,4.60,0.00,6.70,DStar,
524,4.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,5.84,4.60,0.00,6.70,DStar,
525,4.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,5.85,4.60,0.00,6.70,DStar,
526,4.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.43,0.00,5.87,4.60,0.00,6.70,DStar,
527,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,5.88,4.60,0.00,6.70,DStar,
528,4.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,5.89,4.60,0.00,6.70,DStar,
529,4.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,5.90,4.60,0.00,6.70,DStar,
530,4.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.44,0.00,5.92,4.60,0.00,6.70,DStar,
531,4.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,5.93,4.60,0.00,6.70,DStar,
532,4.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,5.94,4.60,0.00,6.70,DStar,
533,4.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,5.95,4.60,0.00,6.70,DStar,
534,4.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.00,5.96,4.60,0.00,6.70,DStar,
535,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,5.98,4.60,0.00,6.70,DStar,
536,4.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,5.99,4.60,0.00,6.70,DStar,
537,4.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,6.00,4.60,0.00,6.70,DStar,
538,4.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,6.01,4.60,0.00,6.70,DStar,
539,4.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.46,0.00,6.02,4.60,0.00,6.70,DStar,
540,4.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.04,4.60,0.00,6.70,DStar,
541,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.05,4.60,0.00,6.70,DStar,
542,4.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.06,4.60,0.00,6.70,DStar,
543,4.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.47,0.00,6.07,4.60,0.00,6.70,DStar,
544,4.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.08,4.60,0.00,6.70,DStar,
545,4.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.09,4.60,0.00,6.70,DStar,
546,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.11,4.60,0.00,6.70,DStar,
547,4.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.48,0.00,6.12,4.60,0.00,6.70,DStar,
548,4.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.13,4.60,0.00,6.70,DStar,
549,4.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.14,4.60,0.00,6.70,DStar,
550,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.15,4.60,0.00,6.70,DStar,
551,4.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.49,0.00,6.17,4.60,0.00,6.70,DStar,
552,4.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,6.18,4.60,0.00,6.70,DStar,
553,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,6.20,4.60,0.00,6.70,DStar,
554,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.50,0.00,6.22,4.60,0.00,6.70,DStar,
555,4.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,6.23,4.60,0.00,6.70,DStar,
556,4.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.00,6.26,4.60,0.00,6.70,DStar,
557,4.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.28,4.60,0.00,6.70,DStar,
558,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.29,4.60,0.00,6.70,DStar,
559,4.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.30,4.60,0.00,6.70,DStar,
560,4.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.52,0.00,6.31,4.60,0.00,6.70,DStar,
561,4.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.33,4.60,0.00,6.70,DStar,
562,4.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.34,4.60,0.00,6.70,DStar,
563,4.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.35,4.60,0.00,6.70,DStar,
564,4.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.36,4.60,0.00,6.70,DStar,
565,4.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.53,0.00,6.37,4.60,0.00,6.70,DStar,
566,4.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.39,4.60,0.00,6.70,DStar,
567,4.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.40,4.60,0.00,6.70,DStar,
568,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.41,4.60,0.00,6.70,DStar,
569,4.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.54,0.00,6.42,4.60,0.00,6.70,DStar,
570,4.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.43,4.60,0.00,6.70,DStar,
571,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.45,4.60,0.00,6.70,DStar,
572,4.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.46,4.60,0.00,6.70,DStar,
573,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.55,0.00,6.47,4.60,0.00,6.70,DStar,
574,4.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.48,4.60,0.00,6.70,DStar,
575,4.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.49,4.60,0.00,6.70,DStar,
576,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.51,4.60,0.00,6.70,DStar,
577,4.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.00,6.52,4.60,0.00,6.70,DStar,
578,4.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.53,4.60,0.00,6.70,DStar,
579,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.54,4.60,0.00,6.70,DStar,
580,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.55,4.60,0.00,6.70,DStar,
581,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.57,0.00,6.56,4.60,0.00,6.70,DStar,
582,4.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.58,4.60,0.00,6.70,DStar,
583,4.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.59,4.60,0.00,6.70,DStar,
584,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.60,4.60,0.00,6.70,DStar,
585,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.61,4.60,0.00,6.70,DStar,
586,4.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.58,0.00,6.62,4.60,0.00,6.70,DStar,
587,4.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.59,0.00,6.63,4.60,0.00,6.70,DStar,
588,4.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.59,0.00,6.65,4.60,0.00,6.70,DStar,
589,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.60,0.00,6.70,5.00,0.00,7.60,DStar,
590,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,6.71,5.00,0.00,7.60,DStar,
591,4.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,6.72,5.00,0.00,7.60,DStar,
592,4.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.61,0.00,6.73,5.00,0.00,7.60,DStar,
593,4.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,6.74,5.00,0.00,7.60,DStar,
594,4.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.00,6.75,5.00,0.00,7.60,DStar,
595,4.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.63,0.00,6.77,5.00,0.00,7.60,DStar,
596,4.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.63,0.00,6.78,5.00,0.00,7.60,DStar,
597,4.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,6.79,5.00,0.00,7.60,DStar,
598,4.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,6.80,5.00,0.00,7.60,DStar,
599,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,6.81,5.00,0.00,7.60,DStar,
600,4.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.65,0.00,6.82,5.00,0.00,7.60,DStar,
601,4.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,6.83,5.00,0.00,7.60,DStar,
602,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,6.84,5.00,0.00,7.60,DStar,
603,4.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,6.86,5.00,0.00,7.60,DStar,
604,4.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,6.87,5.00,0.00,7.60,DStar,
605,4.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,6.88,5.00,0.00,7.60,DStar,
606,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,6.89,5.00,0.00,7.60,DStar,
607,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,6.90,5.00,0.00,7.60,DStar,
608,4.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,6.91,5.00,0.00,7.60,DStar,
609,4.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,6.92,5.00,0.00,7.60,DStar,
610,4.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,6.93,5.00,0.00,7.60,DStar,
611,4.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,6.95,5.00,0.00,7.60,DStar,
612,4.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,6.96,5.00,0.00,7.60,DStar,
613,4.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,6.97,5.00,0.00,7.60,DStar,
614,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,6.98,5.00,0.00,7.60,DStar,
615,4.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,6.99,5.00,0.00,7.60,DStar,
616,4.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,7.00,5.00,0.00,7.60,DStar,
617,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.01,5.00,0.00,7.60,DStar,
618,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,7.02,5.00,0.00,7.60,DStar,
619,4.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.03,5.00,0.00,7.60,DStar,
620,4.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,7.05,5.00,0.00,7.60,DStar,
621,4.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,7.06,5.00,0.00,7.60,DStar,
622,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,7.07,5.00,0.00,7.60,DStar,
623,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.08,5.00,0.00,7.60,DStar,
624,4.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,7.09,5.00,0.00,7.60,DStar,
625,4.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.10,5.00,0.00,7.60,DStar,
626,4.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,7.11,5.00,0.00,7.60,DStar,
627,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.79,0.00,7.12,5.00,0.00,7.60,DStar,
628,4.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.79,0.00,7.13,5.00,0.00,7.60,DStar,
629,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.80,0.00,7.14,5.00,0.00,7.60,DStar,
630,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.80,0.00,7.15,5.00,0.00,7.60,DStar,
631,4.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.81,0.00,7.17,5.00,0.00,7.60,DStar,
632,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.81,0.00,7.18,5.00,0.00,7.60,DStar,
633,4.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.82,0.00,7.19,5.00,0.00,7.60,DStar,
634,4.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.82,0.00,7.20,5.00,0.00,7.60,DStar,
635,4.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.83,0.00,7.21,5.00,0.00,7.60,DStar,
