Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1019,2.63,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1020,2.63,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1021,2.63,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1022,2.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1023,2.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1024,2.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1025,2.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1026,2.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1027,2.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1028,2.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1029,2.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1030,2.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1031,2.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1032,2.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1033,2.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1034,2.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1035,2.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1036,2.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1037,2.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1038,2.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1039,2.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1040,2.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1041,2.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1042,2.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1043,2.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1044,2.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1045,2.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1046,2.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1047,2.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1048,2.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1049,2.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1050,2.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1051,2.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1052,2.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1053,2.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1054,2.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1055,2.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1056,2.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1057,2.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1058,2.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1059,2.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1060,2.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1061,2.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1062,2.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1063,2.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1064,2.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1065,2.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1066,2.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1067,2.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1068,2.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1069,2.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1070,2.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1071,2.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1072,2.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1073,2.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1074,2.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1075,2.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1076,2.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1077,2.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1078,2.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1079,2.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1080,2.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1081,2.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1082,2.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1083,2.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1084,2.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1085,2.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1086,2.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1087,2.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1088,2.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1089,2.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1090,2.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1091,2.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1092,2.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1093,2.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1094,2.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1095,2.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1096,2.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1097,2.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1098,2.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1099,2.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1100,2.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1101,2.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1102,2.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1103,2.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1104,2.81,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1105,2.81,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1106,2.81,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1107,2.81,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1108,2.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1109,2.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1110,2.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1111,2.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1112,2.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1113,2.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1114,2.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1115,2.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1116,2.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1117,2.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1118,2.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1119,2.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1120,2.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1121,2.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1122,2.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1123,2.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1124,2.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1125,2.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1126,2.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1127,2.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1128,2.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1129,2.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1130,2.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1131,2.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1132,2.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1133,2.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1134,2.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1135,2.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1136,2.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1137,2.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1138,2.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1139,2.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1140,2.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1141,2.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1142,2.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1143,2.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1144,2.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1145,2.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1146,2.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1147,2.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1148,2.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1149,2.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1150,2.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1151,2.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1152,2.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1153,2.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1154,2.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1155,2.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1156,2.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1157,2.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1158,2.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1159,2.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1160,2.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1161,2.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1162,2.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1163,2.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1164,2.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1165,2.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1166,2.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1167,2.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1168,2.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1169,2.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1170,2.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1171,2.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1172,2.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1173,2.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1174,2.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1175,2.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1176,2.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1177,2.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1178,2.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1179,2.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1180,2.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1181,2.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1182,2.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1183,2.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1184,2.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1185,2.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1186,2.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1187,2.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1188,2.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1189,2.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1190,2.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1191,2.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1192,2.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1193,3.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1194,3.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1195,3.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1196,3.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1197,3.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1198,3.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1199,3.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1200,3.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1201,3.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1202,3.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1203,3.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1204,3.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1205,3.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1206,3.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1207,3.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1208,3.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1209,3.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1210,3.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1211,3.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1212,3.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1213,3.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1214,3.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1215,3.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1216,3.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1217,3.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1218,3.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1219,3.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1220,3.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1221,3.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1222,3.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
1223,3.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.59,0.00,2.59,3.42,0.00,4.41,N/A
