Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
25,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.95,0.22,0.62,8.33,0.08,5.50,NavMesh
26,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.00,0.21,0.66,8.33,0.08,5.50,NavMesh
27,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.06,0.21,0.70,8.33,0.08,5.50,NavMesh
28,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.11,0.21,0.73,8.33,0.08,5.50,NavMesh
29,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.17,0.21,0.77,8.33,0.08,5.50,NavMesh
30,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.22,0.21,0.81,8.33,0.08,5.50,NavMesh
31,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.28,0.21,0.84,8.33,0.08,5.50,NavMesh
32,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.34,0.21,0.88,8.33,0.08,5.50,NavMesh
33,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.39,0.21,0.92,8.33,0.08,5.50,NavMesh
34,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.45,0.21,0.95,8.33,0.08,5.50,NavMesh
35,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.50,0.21,0.99,8.33,0.08,5.50,NavMesh
36,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.56,0.20,1.03,8.33,0.08,5.50,NavMesh
37,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.61,0.20,1.06,8.33,0.08,5.50,NavMesh
38,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.67,0.20,1.10,8.33,0.08,5.50,NavMesh
39,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.72,0.20,1.14,8.33,0.08,5.50,NavMesh
40,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.78,0.20,1.17,8.33,0.08,5.50,NavMesh
41,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.84,0.20,1.21,8.33,0.08,5.50,NavMesh
42,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.89,0.20,1.25,8.33,0.08,5.50,NavMesh
43,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.95,0.20,1.29,8.33,0.08,5.50,NavMesh
44,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.00,0.20,1.32,8.33,0.08,5.50,NavMesh
45,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.06,0.20,1.36,8.33,0.08,5.50,NavMesh
46,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.11,0.19,1.40,8.33,0.08,5.50,NavMesh
47,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.17,0.19,1.43,8.33,0.08,5.50,NavMesh
48,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.23,0.19,1.47,8.33,0.08,5.50,NavMesh
49,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.28,0.19,1.51,8.33,0.08,5.50,NavMesh
50,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.34,0.19,1.54,8.33,0.08,5.50,NavMesh
51,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.39,0.19,1.58,8.33,0.08,5.50,NavMesh
52,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.45,0.19,1.62,8.33,0.08,5.50,NavMesh
53,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.50,0.19,1.65,8.33,0.08,5.50,NavMesh
54,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.56,0.19,1.69,8.33,0.08,5.50,NavMesh
55,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.61,0.19,1.73,8.33,0.08,5.50,NavMesh
56,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.67,0.18,1.76,8.33,0.08,5.50,NavMesh
57,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.73,0.18,1.80,8.33,0.08,5.50,NavMesh
58,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.78,0.18,1.84,8.33,0.08,5.50,NavMesh
59,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.84,0.18,1.87,8.33,0.08,5.50,NavMesh
60,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.89,0.18,1.91,8.33,0.08,5.50,NavMesh
61,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,2.95,0.18,1.95,8.33,0.08,5.50,NavMesh
62,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.00,0.18,1.98,8.33,0.08,5.50,NavMesh
63,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.06,0.18,2.02,8.33,0.08,5.50,NavMesh
64,2.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.12,0.18,2.06,8.33,0.08,5.50,NavMesh
65,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.17,0.18,2.09,8.33,0.08,5.50,NavMesh
66,2.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.23,0.17,2.13,8.33,0.08,5.50,NavMesh
67,2.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.28,0.17,2.17,8.33,0.08,5.50,NavMesh
68,2.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.34,0.17,2.20,8.33,0.08,5.50,NavMesh
69,2.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.39,0.17,2.24,8.33,0.08,5.50,NavMesh
70,2.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.45,0.17,2.28,8.33,0.08,5.50,NavMesh
71,2.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.50,0.17,2.31,8.33,0.08,5.50,NavMesh
72,2.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.56,0.17,2.35,8.33,0.08,5.50,NavMesh
73,2.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.62,0.17,2.39,8.33,0.08,5.50,NavMesh
74,2.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.67,0.17,2.42,8.33,0.08,5.50,NavMesh
75,2.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.73,0.17,2.46,8.33,0.08,5.50,NavMesh
76,2.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.78,0.16,2.50,8.33,0.08,5.50,NavMesh
77,2.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.84,0.16,2.53,8.33,0.08,5.50,NavMesh
78,2.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.89,0.16,2.57,8.33,0.08,5.50,NavMesh
79,2.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.95,0.16,2.61,8.33,0.08,5.50,NavMesh
80,2.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.01,0.16,2.64,8.33,0.08,5.50,NavMesh
81,2.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.06,0.16,2.68,8.33,0.08,5.50,NavMesh
82,2.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.12,0.16,2.72,8.33,0.08,5.50,NavMesh
83,2.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.17,0.16,2.75,8.33,0.08,5.50,NavMesh
84,2.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.23,0.16,2.79,8.33,0.08,5.50,NavMesh
85,2.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.28,0.16,2.83,8.33,0.08,5.50,NavMesh
86,2.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.34,0.15,2.86,8.33,0.08,5.50,NavMesh
87,2.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.40,0.15,2.90,8.33,0.08,5.50,NavMesh
88,2.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.45,0.15,2.94,8.33,0.08,5.50,NavMesh
89,2.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.51,0.15,2.97,8.33,0.08,5.50,NavMesh
90,2.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.56,0.15,3.01,8.33,0.08,5.50,NavMesh
91,2.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.62,0.15,3.05,8.33,0.08,5.50,NavMesh
92,2.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.15,3.08,8.33,0.08,5.50,NavMesh
93,3.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.15,3.12,8.33,0.08,5.50,NavMesh
94,3.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.15,3.16,8.33,0.08,5.50,NavMesh
95,3.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.84,0.15,3.19,8.33,0.08,5.50,NavMesh
96,3.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.90,0.14,3.23,8.33,0.08,5.50,NavMesh
97,3.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.95,0.14,3.27,8.33,0.08,5.50,NavMesh
98,3.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.01,0.14,3.30,8.33,0.08,5.50,NavMesh
99,3.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.06,0.14,3.34,8.33,0.08,5.50,NavMesh
100,3.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.12,0.14,3.38,8.33,0.08,5.50,NavMesh
101,3.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.17,0.14,3.41,8.33,0.08,5.50,NavMesh
102,3.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.23,0.14,3.45,8.33,0.08,5.50,NavMesh
103,3.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.29,0.14,3.49,8.33,0.08,5.50,NavMesh
104,3.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.34,0.14,3.52,8.33,0.08,5.50,NavMesh
105,3.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.40,0.14,3.56,8.33,0.08,5.50,NavMesh
106,3.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.45,0.13,3.60,8.33,0.08,5.50,NavMesh
107,3.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.51,0.13,3.64,8.33,0.08,5.50,NavMesh
108,3.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.56,0.13,3.67,8.33,0.08,5.50,NavMesh
109,3.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.62,0.13,3.71,8.33,0.08,5.50,NavMesh
110,3.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.67,0.13,3.75,8.33,0.08,5.50,NavMesh
111,3.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.73,0.13,3.78,8.33,0.08,5.50,NavMesh
112,3.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.79,0.13,3.82,8.33,0.08,5.50,NavMesh
113,3.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.84,0.13,3.86,8.33,0.08,5.50,NavMesh
114,3.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.90,0.13,3.89,8.33,0.08,5.50,NavMesh
115,3.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,5.95,0.13,3.93,8.33,0.08,5.50,NavMesh
116,3.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.01,0.12,3.97,8.33,0.08,5.50,NavMesh
117,3.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.06,0.12,4.00,8.33,0.08,5.50,NavMesh
118,3.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.12,0.12,4.04,8.33,0.08,5.50,NavMesh
119,3.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.18,0.12,4.08,8.33,0.08,5.50,NavMesh
120,3.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.23,0.12,4.11,8.33,0.08,5.50,NavMesh
121,3.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.29,0.12,4.15,8.33,0.08,5.50,NavMesh
122,3.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.34,0.12,4.19,8.33,0.08,5.50,NavMesh
123,4.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.40,0.12,4.22,8.33,0.08,5.50,NavMesh
124,4.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.45,0.12,4.26,8.33,0.08,5.50,NavMesh
125,4.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.51,0.12,4.30,8.33,0.08,5.50,NavMesh
126,4.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.56,0.11,4.33,8.33,0.08,5.50,NavMesh
127,4.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.62,0.11,4.37,8.33,0.08,5.50,NavMesh
128,4.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.68,0.11,4.41,8.33,0.08,5.50,NavMesh
129,4.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.73,0.11,4.44,8.33,0.08,5.50,NavMesh
130,4.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.79,0.11,4.48,8.33,0.08,5.50,NavMesh
131,4.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.84,0.11,4.52,8.33,0.08,5.50,NavMesh
132,4.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.90,0.11,4.55,8.33,0.08,5.50,NavMesh
133,4.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,6.95,0.11,4.59,8.33,0.08,5.50,NavMesh
134,4.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.01,0.11,4.63,8.33,0.08,5.50,NavMesh
135,4.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.07,0.11,4.66,8.33,0.08,5.50,NavMesh
136,4.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.12,0.11,4.70,8.33,0.08,5.50,NavMesh
137,4.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.18,0.10,4.74,8.33,0.08,5.50,NavMesh
138,4.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.23,0.10,4.77,8.33,0.08,5.50,NavMesh
139,4.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.29,0.10,4.81,8.33,0.08,5.50,NavMesh
140,4.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.34,0.10,4.85,8.33,0.08,5.50,NavMesh
141,4.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.40,0.10,4.88,8.33,0.08,5.50,NavMesh
142,4.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.46,0.10,4.92,8.33,0.08,5.50,NavMesh
143,4.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.51,0.10,4.96,8.33,0.08,5.50,NavMesh
144,4.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.57,0.10,4.99,8.33,0.08,5.50,NavMesh
145,4.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.62,0.10,5.03,8.33,0.08,5.50,NavMesh
146,4.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.68,0.10,5.07,8.33,0.08,5.50,NavMesh
147,4.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.73,0.09,5.10,8.33,0.08,5.50,NavMesh
148,4.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.79,0.09,5.14,8.33,0.08,5.50,NavMesh
149,4.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.84,0.09,5.18,8.33,0.08,5.50,NavMesh
150,4.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
151,4.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
152,4.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
153,5.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
154,5.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
155,5.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
156,5.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
157,5.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
158,5.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
159,5.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
160,5.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
161,5.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
162,5.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
163,5.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
164,5.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
165,5.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
166,5.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
167,5.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
168,5.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
169,5.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
170,5.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
171,5.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
172,5.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
173,5.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
174,5.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
175,5.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
176,5.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
177,5.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
178,5.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
179,5.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
180,5.90,AgentPrefab,Agent,SearchState,Searching,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
181,5.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
182,5.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
183,6.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
184,6.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.90,0.09,5.21,8.33,0.08,5.50,NavMesh
185,6.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,7.96,0.09,5.25,8.33,0.08,5.50,NavMesh
186,6.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,8.01,0.09,5.29,8.33,0.08,5.50,NavMesh
187,6.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,8.07,0.09,5.32,8.33,0.08,5.50,NavMesh
188,6.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,8.12,0.09,5.36,8.33,0.08,5.50,NavMesh
189,6.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,8.18,0.09,5.40,8.33,0.08,5.50,NavMesh
