Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
93,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.70,0.00,0.83,0.90,0.00,1.60,AStar,
94,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.85,0.90,0.00,1.60,AStar,
95,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.86,0.90,0.00,1.60,AStar,
96,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.87,0.90,0.00,1.60,AStar,
97,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.88,0.90,0.00,1.60,AStar,
98,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.89,0.90,0.00,1.60,AStar,
99,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.91,0.90,0.00,1.60,AStar,
100,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.92,0.90,0.00,1.60,AStar,
101,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.93,0.90,0.00,1.60,AStar,
102,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.94,0.90,0.00,1.60,AStar,
103,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.95,0.90,0.00,1.60,AStar,
104,1.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.97,0.90,0.00,1.60,AStar,
105,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.98,0.90,0.00,1.60,AStar,
106,1.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.99,0.90,0.00,1.60,AStar,
107,1.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,1.00,0.90,0.00,1.60,AStar,
108,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,1.01,0.90,0.00,1.60,AStar,
109,1.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,1.03,0.90,0.00,1.60,AStar,
110,1.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,1.04,0.90,0.00,1.60,AStar,
111,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,1.05,0.90,0.00,1.60,AStar,
112,1.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,1.07,0.90,0.00,1.60,AStar,
113,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,1.08,0.90,0.00,1.60,AStar,
114,1.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,1.09,0.90,0.00,1.60,AStar,
115,1.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.77,0.00,1.10,0.90,0.00,1.60,AStar,
116,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.00,1.11,0.90,0.00,1.60,AStar,
117,1.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.00,1.13,0.90,0.00,1.60,AStar,
118,1.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.78,0.00,1.14,0.90,0.00,1.60,AStar,
119,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.79,0.00,1.15,0.90,0.00,1.60,AStar,
120,1.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.79,0.00,1.16,0.90,0.00,1.60,AStar,
121,1.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.79,0.00,1.18,0.90,0.00,1.60,AStar,
122,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.80,0.00,1.19,0.90,0.00,1.60,AStar,
123,1.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.80,0.00,1.20,0.90,0.00,1.60,AStar,
124,1.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.80,0.00,1.21,0.90,0.00,1.60,AStar,
125,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,1.23,0.90,0.00,1.60,AStar,
126,1.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,1.24,0.90,0.00,1.60,AStar,
127,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,1.25,0.90,0.00,1.60,AStar,
128,1.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.81,0.00,1.26,0.90,0.00,1.60,AStar,
129,1.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.82,0.00,1.27,0.90,0.00,1.60,AStar,
130,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.82,0.00,1.29,0.90,0.00,1.60,AStar,
131,1.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.82,0.00,1.30,0.90,0.00,1.60,AStar,
132,1.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.83,0.00,1.31,0.90,0.00,1.60,AStar,
133,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.83,0.00,1.32,0.90,0.00,1.60,AStar,
134,1.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.83,0.00,1.34,0.90,0.00,1.60,AStar,
135,1.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.84,0.00,1.35,0.90,0.00,1.60,AStar,
136,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.84,0.00,1.36,0.90,0.00,1.60,AStar,
137,1.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.84,0.00,1.37,0.90,0.00,1.60,AStar,
138,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,1.39,0.90,0.00,1.60,AStar,
139,1.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,1.40,0.90,0.00,1.60,AStar,
140,1.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,1.41,0.90,0.00,1.60,AStar,
141,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.85,0.00,1.42,0.90,0.00,1.60,AStar,
142,1.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.86,0.00,1.43,0.90,0.00,1.60,AStar,
143,1.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.86,0.00,1.45,0.90,0.00,1.60,AStar,
144,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.86,0.00,1.46,0.90,0.00,1.60,AStar,
145,1.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.87,0.00,1.47,0.90,0.00,1.60,AStar,
146,1.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.87,0.00,1.49,0.90,0.00,1.60,AStar,
147,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.87,0.00,1.50,0.90,0.00,1.60,AStar,
148,1.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.88,0.00,1.51,0.90,0.00,1.60,AStar,
149,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.88,0.00,1.52,0.90,0.00,1.60,AStar,
150,1.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.88,0.00,1.53,0.90,0.00,1.60,AStar,
151,1.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.89,0.00,1.55,0.90,0.00,1.60,AStar,
152,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.90,0.00,1.60,1.60,0.00,2.30,AStar,
153,1.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.91,0.00,1.61,1.60,0.00,2.30,AStar,
154,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.92,0.00,1.62,1.60,0.00,2.30,AStar,
155,1.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.93,0.00,1.63,1.60,0.00,2.30,AStar,
156,1.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.94,0.00,1.64,1.60,0.00,2.30,AStar,
157,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.94,0.00,1.64,1.60,0.00,2.30,AStar,
158,1.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.95,0.00,1.65,1.60,0.00,2.30,AStar,
159,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.96,0.00,1.66,1.60,0.00,2.30,AStar,
160,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.97,0.00,1.67,1.60,0.00,2.30,AStar,
161,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.98,0.00,1.68,1.60,0.00,2.30,AStar,
162,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.99,0.00,1.69,1.60,0.00,2.30,AStar,
163,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.00,0.00,1.70,1.60,0.00,2.30,AStar,
164,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.01,0.00,1.71,1.60,0.00,2.30,AStar,
165,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.02,0.00,1.72,1.60,0.00,2.30,AStar,
166,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.02,0.00,1.72,1.60,0.00,2.30,AStar,
167,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.03,0.00,1.73,1.60,0.00,2.30,AStar,
168,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.04,0.00,1.74,1.60,0.00,2.30,AStar,
169,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.05,0.00,1.75,1.60,0.00,2.30,AStar,
170,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.06,0.00,1.76,1.60,0.00,2.30,AStar,
171,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.07,0.00,1.77,1.60,0.00,2.30,AStar,
172,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.08,0.00,1.78,1.60,0.00,2.30,AStar,
173,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.09,0.00,1.79,1.60,0.00,2.30,AStar,
174,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.09,0.00,1.79,1.60,0.00,2.30,AStar,
175,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.10,0.00,1.80,1.60,0.00,2.30,AStar,
176,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.11,0.00,1.81,1.60,0.00,2.30,AStar,
177,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.12,0.00,1.82,1.60,0.00,2.30,AStar,
178,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.13,0.00,1.83,1.60,0.00,2.30,AStar,
179,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.14,0.00,1.84,1.60,0.00,2.30,AStar,
180,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.00,1.85,1.60,0.00,2.30,AStar,
181,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.15,0.00,1.85,1.60,0.00,2.30,AStar,
182,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.16,0.00,1.86,1.60,0.00,2.30,AStar,
183,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.17,0.00,1.87,1.60,0.00,2.30,AStar,
184,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.18,0.00,1.88,1.60,0.00,2.30,AStar,
185,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.19,0.00,1.89,1.60,0.00,2.30,AStar,
186,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.20,0.00,1.90,1.60,0.00,2.30,AStar,
187,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.21,0.00,1.91,1.60,0.00,2.30,AStar,
188,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.22,0.00,1.92,1.60,0.00,2.30,AStar,
189,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.23,0.00,1.93,1.60,0.00,2.30,AStar,
190,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,1.24,0.00,1.94,1.60,0.00,2.30,AStar,
