Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
247,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.28,0.23,0.42,5.50,0.08,8.33,NavMesh,
248,1.37,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.28,0.23,0.43,5.50,0.08,8.33,NavMesh,
249,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.29,0.23,0.44,5.50,0.08,8.33,NavMesh,
250,1.38,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.30,0.23,0.45,5.50,0.08,8.33,NavMesh,
251,1.39,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.30,0.23,0.46,5.50,0.08,8.33,NavMesh,
252,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.31,0.23,0.47,5.50,0.08,8.33,NavMesh,
253,1.40,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.32,0.23,0.48,5.50,0.08,8.33,NavMesh,
254,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.32,0.23,0.49,5.50,0.08,8.33,NavMesh,
255,1.41,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.33,0.23,0.50,5.50,0.08,8.33,NavMesh,
256,1.42,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.34,0.23,0.51,5.50,0.08,8.33,NavMesh,
257,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.34,0.23,0.52,5.50,0.08,8.33,NavMesh,
258,1.43,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.35,0.23,0.53,5.50,0.08,8.33,NavMesh,
259,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.36,0.23,0.54,5.50,0.08,8.33,NavMesh,
260,1.44,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.36,0.23,0.55,5.50,0.08,8.33,NavMesh,
261,1.45,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.37,0.23,0.56,5.50,0.08,8.33,NavMesh,
262,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.38,0.23,0.57,5.50,0.08,8.33,NavMesh,
263,1.46,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.38,0.23,0.58,5.50,0.08,8.33,NavMesh,
264,1.47,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.39,0.22,0.59,5.50,0.08,8.33,NavMesh,
265,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.40,0.22,0.60,5.50,0.08,8.33,NavMesh,
266,1.48,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.41,0.22,0.61,5.50,0.08,8.33,NavMesh,
267,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.41,0.22,0.62,5.50,0.08,8.33,NavMesh,
268,1.49,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.42,0.22,0.63,5.50,0.08,8.33,NavMesh,
269,1.50,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.43,0.22,0.65,5.50,0.08,8.33,NavMesh,
270,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.43,0.22,0.65,5.50,0.08,8.33,NavMesh,
271,1.51,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.44,0.22,0.66,5.50,0.08,8.33,NavMesh,
272,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.45,0.22,0.67,5.50,0.08,8.33,NavMesh,
273,1.52,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.45,0.22,0.68,5.50,0.08,8.33,NavMesh,
274,1.53,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.46,0.22,0.69,5.50,0.08,8.33,NavMesh,
275,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.47,0.22,0.71,5.50,0.08,8.33,NavMesh,
276,1.54,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.47,0.22,0.72,5.50,0.08,8.33,NavMesh,
277,1.55,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.48,0.22,0.73,5.50,0.08,8.33,NavMesh,
278,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.49,0.22,0.74,5.50,0.08,8.33,NavMesh,
279,1.56,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.49,0.22,0.75,5.50,0.08,8.33,NavMesh,
280,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.50,0.22,0.76,5.50,0.08,8.33,NavMesh,
281,1.57,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.51,0.22,0.77,5.50,0.08,8.33,NavMesh,
282,1.58,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.51,0.22,0.78,5.50,0.08,8.33,NavMesh,
283,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.52,0.22,0.79,5.50,0.08,8.33,NavMesh,
284,1.59,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.53,0.22,0.80,5.50,0.08,8.33,NavMesh,
285,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.53,0.22,0.81,5.50,0.08,8.33,NavMesh,
286,1.60,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.54,0.22,0.82,5.50,0.08,8.33,NavMesh,
287,1.61,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.55,0.22,0.83,5.50,0.08,8.33,NavMesh,
288,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.55,0.22,0.84,5.50,0.08,8.33,NavMesh,
289,1.62,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.56,0.22,0.85,5.50,0.08,8.33,NavMesh,
290,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.57,0.22,0.86,5.50,0.08,8.33,NavMesh,
291,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.57,0.22,0.87,5.50,0.08,8.33,NavMesh,
292,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.58,0.22,0.88,5.50,0.08,8.33,NavMesh,
293,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.59,0.22,0.89,5.50,0.08,8.33,NavMesh,
294,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.59,0.22,0.90,5.50,0.08,8.33,NavMesh,
295,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.60,0.22,0.91,5.50,0.08,8.33,NavMesh,
296,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.60,0.22,0.92,5.50,0.08,8.33,NavMesh,
297,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.61,0.22,0.93,5.50,0.08,8.33,NavMesh,
298,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.62,0.22,0.94,5.50,0.08,8.33,NavMesh,
299,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.63,0.22,0.95,5.50,0.08,8.33,NavMesh,
300,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.63,0.22,0.96,5.50,0.08,8.33,NavMesh,
301,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.64,0.22,0.97,5.50,0.08,8.33,NavMesh,
302,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.64,0.22,0.98,5.50,0.08,8.33,NavMesh,
303,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.65,0.22,0.99,5.50,0.08,8.33,NavMesh,
304,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.66,0.22,1.00,5.50,0.08,8.33,NavMesh,
305,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,11.00,0.00,11.00,0.66,0.22,1.01,5.50,0.08,8.33,NavMesh,
