Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
285,0.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.16,0.00,0.92,AStar
285,0.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.16,0.00,0.92,9.00,0.00,17.00,N/A
286,0.76,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.16,0.00,0.92,AStar
286,0.76,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.17,0.00,0.92,9.00,0.00,17.00,N/A
287,0.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.17,0.00,0.92,AStar
287,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.17,0.00,0.93,9.00,0.00,17.00,N/A
288,0.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.17,0.00,0.93,AStar
288,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.18,0.00,0.93,9.00,0.00,17.00,N/A
289,0.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.18,0.00,0.93,AStar
289,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.18,0.00,0.93,9.00,0.00,17.00,N/A
290,0.77,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.18,0.00,0.93,AStar
290,0.77,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.18,0.00,0.94,9.00,0.00,17.00,N/A
291,0.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.18,0.00,0.94,AStar
291,0.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,0.94,9.00,0.00,17.00,N/A
292,0.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.19,0.00,0.94,AStar
292,0.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.19,0.00,0.94,9.00,0.00,17.00,N/A
293,0.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.19,0.00,0.94,AStar
293,0.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.20,0.00,0.94,9.00,0.00,17.00,N/A
294,0.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.20,0.00,0.94,AStar
294,0.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.20,0.00,0.95,9.00,0.00,17.00,N/A
295,0.78,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.20,0.00,0.95,AStar
295,0.78,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.20,0.00,0.95,9.00,0.00,17.00,N/A
296,0.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.20,0.00,0.95,AStar
296,0.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,0.96,9.00,0.00,17.00,N/A
297,0.79,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.22,0.00,0.96,AStar
297,0.79,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,0.96,9.00,0.00,17.00,N/A
298,0.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.22,0.00,0.96,AStar
298,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.22,0.00,0.96,9.00,0.00,17.00,N/A
299,0.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.22,0.00,0.96,AStar
299,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.23,0.00,0.97,9.00,0.00,17.00,N/A
300,0.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.23,0.00,0.97,AStar
300,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.23,0.00,0.97,9.00,0.00,17.00,N/A
301,0.80,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.23,0.00,0.97,AStar
301,0.80,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,0.97,9.00,0.00,17.00,N/A
302,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.24,0.00,0.97,AStar
302,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,0.98,9.00,0.00,17.00,N/A
303,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.24,0.00,0.98,AStar
303,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.24,0.00,0.98,9.00,0.00,17.00,N/A
304,0.81,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.24,0.00,0.98,AStar
304,0.81,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.25,0.00,0.98,9.00,0.00,17.00,N/A
305,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.25,0.00,0.98,AStar
305,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.25,0.00,0.98,9.00,0.00,17.00,N/A
306,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.25,0.00,0.98,AStar
306,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.26,0.00,0.99,9.00,0.00,17.00,N/A
307,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.26,0.00,0.99,AStar
307,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.26,0.00,0.99,9.00,0.00,17.00,N/A
308,0.82,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.26,0.00,0.99,AStar
308,0.82,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.27,0.00,0.99,9.00,0.00,17.00,N/A
309,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.27,0.00,0.99,AStar
309,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.27,0.00,1.00,9.00,0.00,17.00,N/A
310,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.27,0.00,1.00,AStar
310,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.27,0.00,1.00,9.00,0.00,17.00,N/A
311,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.27,0.00,1.00,AStar
311,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.00,9.00,0.00,17.00,N/A
312,0.83,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.28,0.00,1.00,AStar
312,0.83,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.28,0.00,1.00,9.00,0.00,17.00,N/A
313,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.28,0.00,1.00,AStar
313,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.29,0.00,1.01,9.00,0.00,17.00,N/A
314,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.29,0.00,1.01,AStar
314,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.29,0.00,1.01,9.00,0.00,17.00,N/A
315,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.29,0.00,1.01,AStar
315,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.01,9.00,0.00,17.00,N/A
316,0.84,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.30,0.00,1.01,AStar
316,0.84,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.02,9.00,0.00,17.00,N/A
317,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.30,0.00,1.02,AStar
317,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.30,0.00,1.02,9.00,0.00,17.00,N/A
318,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.30,0.00,1.02,AStar
318,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.31,0.00,1.02,9.00,0.00,17.00,N/A
319,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.31,0.00,1.02,AStar
319,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.31,0.00,1.02,9.00,0.00,17.00,N/A
320,0.85,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.31,0.00,1.02,AStar
320,0.85,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.03,9.00,0.00,17.00,N/A
321,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.32,0.00,1.03,AStar
321,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.03,9.00,0.00,17.00,N/A
322,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.32,0.00,1.03,AStar
322,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.32,0.00,1.03,9.00,0.00,17.00,N/A
323,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.32,0.00,1.03,AStar
323,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.04,9.00,0.00,17.00,N/A
324,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.33,0.00,1.04,AStar
324,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.04,9.00,0.00,17.00,N/A
325,0.86,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.33,0.00,1.04,AStar
325,0.86,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.33,0.00,1.04,9.00,0.00,17.00,N/A
326,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.33,0.00,1.04,AStar
326,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.34,0.00,1.04,9.00,0.00,17.00,N/A
327,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.34,0.00,1.04,AStar
327,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.34,0.00,1.05,9.00,0.00,17.00,N/A
328,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.34,0.00,1.05,AStar
328,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.05,9.00,0.00,17.00,N/A
329,0.87,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.35,0.00,1.05,AStar
329,0.87,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.05,9.00,0.00,17.00,N/A
330,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.35,0.00,1.05,AStar
330,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.35,0.00,1.05,9.00,0.00,17.00,N/A
331,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.35,0.00,1.05,AStar
331,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.36,0.00,1.06,9.00,0.00,17.00,N/A
332,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.36,0.00,1.06,AStar
332,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.36,0.00,1.06,9.00,0.00,17.00,N/A
333,0.88,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.36,0.00,1.06,AStar
333,0.88,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.06,9.00,0.00,17.00,N/A
334,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.37,0.00,1.06,AStar
334,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.07,9.00,0.00,17.00,N/A
335,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.37,0.00,1.07,AStar
335,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.37,0.00,1.07,9.00,0.00,17.00,N/A
336,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.37,0.00,1.07,AStar
336,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.38,0.00,1.07,9.00,0.00,17.00,N/A
337,0.89,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.38,0.00,1.07,AStar
337,0.89,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.38,0.00,1.07,9.00,0.00,17.00,N/A
338,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.38,0.00,1.07,AStar
338,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.08,9.00,0.00,17.00,N/A
339,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.39,0.00,1.08,AStar
339,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.08,9.00,0.00,17.00,N/A
340,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.39,0.00,1.08,AStar
340,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.39,0.00,1.08,9.00,0.00,17.00,N/A
341,0.90,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.39,0.00,1.08,AStar
341,0.90,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.40,0.00,1.08,9.00,0.00,17.00,N/A
342,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.40,0.00,1.08,AStar
342,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.40,0.00,1.09,9.00,0.00,17.00,N/A
343,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.40,0.00,1.09,AStar
343,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.09,9.00,0.00,17.00,N/A
344,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.41,0.00,1.09,AStar
344,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.09,9.00,0.00,17.00,N/A
345,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.41,0.00,1.09,AStar
345,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.41,0.00,1.10,9.00,0.00,17.00,N/A
346,0.91,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.41,0.00,1.10,AStar
346,0.91,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.42,0.00,1.10,9.00,0.00,17.00,N/A
347,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.42,0.00,1.10,AStar
347,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.42,0.00,1.10,9.00,0.00,17.00,N/A
348,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.42,0.00,1.10,AStar
348,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.42,0.00,1.10,9.00,0.00,17.00,N/A
349,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.42,0.00,1.10,AStar
349,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.43,0.00,1.11,9.00,0.00,17.00,N/A
350,0.92,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.43,0.00,1.11,AStar
350,0.92,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.43,0.00,1.11,9.00,0.00,17.00,N/A
351,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.43,0.00,1.11,AStar
351,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.44,0.00,1.11,9.00,0.00,17.00,N/A
352,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.44,0.00,1.11,AStar
352,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.44,0.00,1.12,9.00,0.00,17.00,N/A
353,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.44,0.00,1.12,AStar
353,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.44,0.00,1.12,9.00,0.00,17.00,N/A
354,0.93,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.44,0.00,1.12,AStar
354,0.93,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.45,0.00,1.12,9.00,0.00,17.00,N/A
355,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.45,0.00,1.12,AStar
355,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.45,0.00,1.12,9.00,0.00,17.00,N/A
356,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.45,0.00,1.12,AStar
356,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.46,0.00,1.13,9.00,0.00,17.00,N/A
357,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.46,0.00,1.13,AStar
357,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.46,0.00,1.13,9.00,0.00,17.00,N/A
358,0.94,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.46,0.00,1.13,AStar
358,0.94,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.46,0.00,1.13,9.00,0.00,17.00,N/A
359,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.46,0.00,1.13,AStar
359,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.47,0.00,1.13,9.00,0.00,17.00,N/A
360,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.47,0.00,1.13,AStar
360,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.47,0.00,1.14,9.00,0.00,17.00,N/A
361,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.47,0.00,1.14,AStar
361,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.48,0.00,1.14,9.00,0.00,17.00,N/A
362,0.95,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.48,0.00,1.14,AStar
362,0.95,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.48,0.00,1.14,9.00,0.00,17.00,N/A
363,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.48,0.00,1.14,AStar
363,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.48,0.00,1.15,9.00,0.00,17.00,N/A
364,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.48,0.00,1.15,AStar
364,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.49,0.00,1.15,9.00,0.00,17.00,N/A
365,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.49,0.00,1.15,AStar
365,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.49,0.00,1.15,9.00,0.00,17.00,N/A
366,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.49,0.00,1.15,AStar
366,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.49,0.00,1.15,9.00,0.00,17.00,N/A
367,0.96,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.49,0.00,1.15,AStar
367,0.96,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.50,0.00,1.16,9.00,0.00,17.00,N/A
368,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.50,0.00,1.16,AStar
368,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.50,0.00,1.16,9.00,0.00,17.00,N/A
369,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.50,0.00,1.16,AStar
369,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.51,0.00,1.16,9.00,0.00,17.00,N/A
370,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.51,0.00,1.16,AStar
370,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.51,0.00,1.16,9.00,0.00,17.00,N/A
371,0.97,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.51,0.00,1.16,AStar
371,0.97,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.51,0.00,1.17,9.00,0.00,17.00,N/A
372,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.51,0.00,1.17,AStar
372,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.52,0.00,1.17,9.00,0.00,17.00,N/A
373,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.52,0.00,1.17,AStar
373,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.52,0.00,1.17,9.00,0.00,17.00,N/A
374,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.52,0.00,1.17,AStar
374,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.53,0.00,1.17,9.00,0.00,17.00,N/A
375,0.98,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.53,0.00,1.17,AStar
375,0.98,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.53,0.00,1.18,9.00,0.00,17.00,N/A
376,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.53,0.00,1.18,AStar
376,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.54,0.00,1.18,9.00,0.00,17.00,N/A
377,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.54,0.00,1.18,AStar
377,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.54,0.00,1.18,9.00,0.00,17.00,N/A
378,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.54,0.00,1.18,AStar
378,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.54,0.00,1.19,9.00,0.00,17.00,N/A
379,0.99,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.54,0.00,1.19,AStar
379,0.99,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.55,0.00,1.19,9.00,0.00,17.00,N/A
380,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.55,0.00,1.19,AStar
380,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.55,0.00,1.19,9.00,0.00,17.00,N/A
381,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.55,0.00,1.19,AStar
381,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.55,0.00,1.20,9.00,0.00,17.00,N/A
382,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.55,0.00,1.20,AStar
382,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.56,0.00,1.20,9.00,0.00,17.00,N/A
383,1.00,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.56,0.00,1.20,AStar
383,1.00,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.56,0.00,1.20,9.00,0.00,17.00,N/A
384,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.56,0.00,1.20,AStar
384,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.57,0.00,1.20,9.00,0.00,17.00,N/A
385,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.57,0.00,1.20,AStar
385,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.57,0.00,1.21,9.00,0.00,17.00,N/A
386,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.57,0.00,1.21,AStar
386,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.57,0.00,1.21,9.00,0.00,17.00,N/A
387,1.01,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.57,0.00,1.21,AStar
387,1.01,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.59,0.00,1.22,9.00,0.00,17.00,N/A
388,1.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.59,0.00,1.22,AStar
388,1.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.61,0.00,1.24,9.00,0.00,17.00,N/A
389,1.03,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.61,0.00,1.24,AStar
389,1.03,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.62,0.00,1.24,9.00,0.00,17.00,N/A
390,1.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.62,0.00,1.24,AStar
390,1.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.62,0.00,1.24,9.00,0.00,17.00,N/A
391,1.04,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,9.00,0.00,17.00,1.62,0.00,1.24,AStar
391,1.04,AllyPrefab,Ally,AllyIdleState,Idling,AgentPrefab,1.63,0.00,1.25,9.00,0.00,17.00,N/A
