Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
882,2.34,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.31,0.00,3.31,3.43,0.00,6.42,N/A
883,2.34,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.41,3.31,0.00,3.31,AStar
883,2.34,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.31,0.00,3.31,3.43,0.00,6.41,N/A
884,2.34,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.41,3.31,0.00,3.31,AStar
884,2.34,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.31,0.00,3.31,3.43,0.00,6.41,N/A
885,2.35,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.40,3.31,0.00,3.31,AStar
885,2.35,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.32,0.00,3.32,3.43,0.00,6.40,N/A
886,2.35,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.40,3.32,0.00,3.32,AStar
886,2.35,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.32,0.00,3.32,3.43,0.00,6.40,N/A
887,2.35,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.39,3.32,0.00,3.32,AStar
887,2.35,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.33,0.00,3.33,3.43,0.00,6.39,N/A
888,2.35,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.39,3.33,0.00,3.33,AStar
888,2.35,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.33,0.00,3.33,3.43,0.00,6.39,N/A
889,2.36,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.38,3.33,0.00,3.33,AStar
889,2.36,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.33,0.00,3.33,3.43,0.00,6.38,N/A
890,2.36,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.38,3.33,0.00,3.33,AStar
890,2.36,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.34,0.00,3.34,3.43,0.00,6.38,N/A
891,2.36,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.37,3.34,0.00,3.34,AStar
891,2.36,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.34,0.00,3.34,3.43,0.00,6.37,N/A
892,2.36,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.37,3.34,0.00,3.34,AStar
892,2.36,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.34,0.00,3.34,3.43,0.00,6.37,N/A
893,2.37,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.36,3.34,0.00,3.34,AStar
893,2.37,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.35,0.00,3.35,3.43,0.00,6.36,N/A
894,2.37,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.36,3.35,0.00,3.35,AStar
894,2.37,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.35,0.00,3.35,3.43,0.00,6.36,N/A
895,2.37,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.35,3.35,0.00,3.35,AStar
895,2.37,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.35,0.00,3.35,3.43,0.00,6.35,N/A
896,2.37,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.34,3.35,0.00,3.35,AStar
896,2.37,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.36,0.00,3.36,3.43,0.00,6.34,N/A
897,2.38,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.34,3.36,0.00,3.36,AStar
897,2.38,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.36,0.00,3.36,3.43,0.00,6.34,N/A
898,2.38,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.33,3.36,0.00,3.36,AStar
898,2.38,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.37,0.00,3.37,3.43,0.00,6.33,N/A
899,2.38,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.33,3.37,0.00,3.37,AStar
899,2.38,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.37,0.00,3.37,3.43,0.00,6.33,N/A
900,2.38,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.32,3.37,0.00,3.37,AStar
900,2.38,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.37,0.00,3.37,3.43,0.00,6.32,N/A
901,2.39,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.32,3.37,0.00,3.37,AStar
901,2.39,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.38,0.00,3.38,3.43,0.00,6.32,N/A
902,2.39,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.31,3.38,0.00,3.38,AStar
902,2.39,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.38,0.00,3.38,3.43,0.00,6.31,N/A
903,2.39,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.31,3.38,0.00,3.38,AStar
903,2.39,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.38,0.00,3.38,3.43,0.00,6.31,N/A
904,2.39,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.30,3.38,0.00,3.38,AStar
904,2.39,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.39,0.00,3.39,3.43,0.00,6.30,N/A
905,2.40,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.30,3.39,0.00,3.39,AStar
905,2.40,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.39,0.00,3.39,3.43,0.00,6.30,N/A
906,2.40,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.29,3.39,0.00,3.39,AStar
906,2.40,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.39,0.00,3.39,3.43,0.00,6.29,N/A
907,2.40,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.29,3.39,0.00,3.39,AStar
907,2.40,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.40,0.00,3.40,3.43,0.00,6.29,N/A
908,2.40,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.28,3.40,0.00,3.40,AStar
908,2.40,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.40,0.00,3.40,3.43,0.00,6.28,N/A
909,2.41,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.28,3.40,0.00,3.40,AStar
909,2.41,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.40,0.00,3.40,3.43,0.00,6.28,N/A
910,2.41,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.27,3.40,0.00,3.40,AStar
910,2.41,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.41,0.00,3.41,3.43,0.00,6.27,N/A
911,2.41,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.27,3.41,0.00,3.41,AStar
911,2.41,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.41,0.00,3.41,3.43,0.00,6.27,N/A
912,2.41,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.26,3.41,0.00,3.41,AStar
912,2.41,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.41,0.00,3.41,3.43,0.00,6.26,N/A
913,2.42,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.26,3.41,0.00,3.41,AStar
913,2.42,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.42,0.00,3.42,3.43,0.00,6.26,N/A
914,2.42,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.25,3.42,0.00,3.42,AStar
914,2.42,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.42,0.00,3.42,3.43,0.00,6.25,N/A
915,2.42,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.25,3.42,0.00,3.42,AStar
915,2.42,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.43,0.00,3.43,3.43,0.00,6.25,N/A
916,2.43,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.24,3.43,0.00,3.43,AStar
916,2.43,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.43,0.00,3.43,3.43,0.00,6.24,N/A
917,2.43,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.24,3.43,0.00,3.43,AStar
917,2.43,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.44,0.00,3.44,3.43,0.00,6.24,N/A
918,2.43,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.23,3.44,0.00,3.44,AStar
918,2.43,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.44,0.00,3.44,3.43,0.00,6.23,N/A
919,2.44,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.22,3.44,0.00,3.44,AStar
919,2.44,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.44,0.00,3.44,3.43,0.00,6.22,N/A
920,2.44,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.22,3.44,0.00,3.44,AStar
920,2.44,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.45,0.00,3.45,3.43,0.00,6.22,N/A
921,2.44,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.21,3.45,0.00,3.45,AStar
921,2.44,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.45,0.00,3.45,3.43,0.00,6.21,N/A
922,2.44,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.20,3.45,0.00,3.45,AStar
922,2.44,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.46,0.00,3.46,3.43,0.00,6.20,N/A
923,2.45,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.20,3.46,0.00,3.46,AStar
923,2.45,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.46,0.00,3.46,3.43,0.00,6.20,N/A
924,2.45,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.19,3.46,0.00,3.46,AStar
924,2.45,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.47,0.00,3.47,3.43,0.00,6.19,N/A
925,2.45,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.19,3.47,0.00,3.47,AStar
925,2.45,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.47,0.00,3.47,3.43,0.00,6.19,N/A
926,2.46,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.18,3.47,0.00,3.47,AStar
926,2.46,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.47,0.00,3.47,3.43,0.00,6.18,N/A
927,2.46,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.18,3.47,0.00,3.47,AStar
927,2.46,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.48,0.00,3.48,3.43,0.00,6.18,N/A
928,2.46,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.17,3.48,0.00,3.48,AStar
928,2.46,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.48,0.00,3.48,3.43,0.00,6.17,N/A
929,2.46,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.17,3.48,0.00,3.48,AStar
929,2.46,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.48,0.00,3.48,3.43,0.00,6.17,N/A
930,2.47,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.16,3.48,0.00,3.48,AStar
930,2.47,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.49,0.00,3.49,3.43,0.00,6.16,N/A
931,2.47,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.16,3.49,0.00,3.49,AStar
931,2.47,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.49,0.00,3.49,3.43,0.00,6.16,N/A
932,2.47,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.15,3.49,0.00,3.49,AStar
932,2.47,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.50,0.00,3.50,3.43,0.00,6.15,N/A
933,2.47,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.15,3.50,0.00,3.50,AStar
933,2.47,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.50,0.00,3.50,3.43,0.00,6.15,N/A
934,2.48,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.14,3.50,0.00,3.50,AStar
934,2.48,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.50,0.00,3.50,3.43,0.00,6.14,N/A
935,2.48,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.13,3.50,0.00,3.50,AStar
935,2.48,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.51,0.00,3.51,3.43,0.00,6.13,N/A
936,2.48,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.13,3.51,0.00,3.51,AStar
936,2.48,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.51,0.00,3.51,3.43,0.00,6.13,N/A
937,2.48,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.12,3.51,0.00,3.51,AStar
937,2.48,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.51,0.00,3.51,3.43,0.00,6.12,N/A
938,2.49,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.12,3.51,0.00,3.51,AStar
938,2.49,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.52,0.00,3.52,3.43,0.00,6.12,N/A
939,2.49,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.11,3.52,0.00,3.52,AStar
939,2.49,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.52,0.00,3.52,3.43,0.00,6.11,N/A
940,2.49,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.11,3.52,0.00,3.52,AStar
940,2.49,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.52,0.00,3.52,3.43,0.00,6.11,N/A
941,2.49,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.10,3.52,0.00,3.52,AStar
941,2.49,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.53,0.00,3.53,3.43,0.00,6.10,N/A
942,2.50,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.10,3.53,0.00,3.53,AStar
942,2.50,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.53,0.00,3.53,3.43,0.00,6.10,N/A
943,2.50,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.09,3.53,0.00,3.53,AStar
943,2.50,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.54,0.00,3.54,3.43,0.00,6.09,N/A
944,2.50,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.09,3.54,0.00,3.54,AStar
944,2.50,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.54,0.00,3.54,3.43,0.00,6.09,N/A
945,2.51,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.08,3.54,0.00,3.54,AStar
945,2.51,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.54,0.00,3.54,3.43,0.00,6.08,N/A
946,2.51,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.08,3.54,0.00,3.54,AStar
946,2.51,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.55,0.00,3.55,3.43,0.00,6.08,N/A
947,2.51,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.07,3.55,0.00,3.55,AStar
947,2.51,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.55,0.00,3.55,3.43,0.00,6.07,N/A
948,2.51,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.07,3.55,0.00,3.55,AStar
948,2.51,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.55,0.00,3.55,3.43,0.00,6.07,N/A
949,2.52,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.06,3.55,0.00,3.55,AStar
949,2.52,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.56,0.00,3.56,3.43,0.00,6.06,N/A
950,2.52,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.06,3.56,0.00,3.56,AStar
950,2.52,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.56,0.00,3.56,3.43,0.00,6.06,N/A
951,2.52,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.05,3.56,0.00,3.56,AStar
951,2.52,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.57,0.00,3.57,3.43,0.00,6.05,N/A
952,2.52,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.05,3.57,0.00,3.57,AStar
952,2.52,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.57,0.00,3.57,3.43,0.00,6.05,N/A
953,2.53,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.04,3.57,0.00,3.57,AStar
953,2.53,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.57,0.00,3.57,3.43,0.00,6.04,N/A
954,2.53,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.04,3.57,0.00,3.57,AStar
954,2.53,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.58,0.00,3.58,3.43,0.00,6.04,N/A
955,2.53,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.03,3.58,0.00,3.58,AStar
955,2.53,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.58,0.00,3.58,3.43,0.00,6.03,N/A
956,2.53,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.43,0.00,6.03,3.58,0.00,3.58,AStar
956,2.53,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.58,0.00,3.58,3.43,0.00,6.03,N/A
957,2.54,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.02,3.58,0.00,3.58,AStar
957,2.54,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.59,0.00,3.59,3.44,0.00,6.02,N/A
958,2.54,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.01,3.59,0.00,3.59,AStar
958,2.54,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.59,0.00,3.59,3.44,0.00,6.01,N/A
959,2.54,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.01,3.59,0.00,3.59,AStar
959,2.54,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.59,0.00,3.59,3.44,0.00,6.01,N/A
960,2.54,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.00,3.59,0.00,3.59,AStar
960,2.54,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.60,0.00,3.60,3.44,0.00,6.00,N/A
961,2.55,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,6.00,3.60,0.00,3.60,AStar
961,2.55,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.60,0.00,3.60,3.44,0.00,6.00,N/A
962,2.55,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.99,3.60,0.00,3.60,AStar
962,2.55,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.61,0.00,3.61,3.44,0.00,5.99,N/A
963,2.55,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.99,3.61,0.00,3.61,AStar
963,2.55,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.61,0.00,3.61,3.44,0.00,5.99,N/A
964,2.56,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.98,3.61,0.00,3.61,AStar
964,2.56,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.61,0.00,3.61,3.44,0.00,5.98,N/A
965,2.56,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.98,3.61,0.00,3.61,AStar
965,2.56,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.62,0.00,3.62,3.44,0.00,5.98,N/A
966,2.56,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.97,3.62,0.00,3.62,AStar
966,2.56,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.62,0.00,3.62,3.44,0.00,5.97,N/A
967,2.56,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.97,3.62,0.00,3.62,AStar
967,2.56,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.62,0.00,3.62,3.44,0.00,5.97,N/A
968,2.57,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.96,3.62,0.00,3.62,AStar
968,2.57,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.63,0.00,3.63,3.44,0.00,5.96,N/A
969,2.57,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.96,3.63,0.00,3.63,AStar
969,2.57,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.63,0.00,3.63,3.44,0.00,5.96,N/A
970,2.57,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.95,3.63,0.00,3.63,AStar
970,2.57,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.64,0.00,3.64,3.44,0.00,5.95,N/A
971,2.57,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.95,3.64,0.00,3.64,AStar
971,2.57,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.64,0.00,3.64,3.44,0.00,5.95,N/A
972,2.58,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.94,3.64,0.00,3.64,AStar
972,2.58,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.64,0.00,3.64,3.44,0.00,5.94,N/A
973,2.58,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.94,3.64,0.00,3.64,AStar
973,2.58,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.65,0.00,3.65,3.44,0.00,5.94,N/A
974,2.58,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.93,3.65,0.00,3.65,AStar
974,2.58,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.65,0.00,3.65,3.44,0.00,5.93,N/A
975,2.58,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.93,3.65,0.00,3.65,AStar
975,2.58,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.65,0.00,3.65,3.44,0.00,5.93,N/A
976,2.59,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.92,3.65,0.00,3.65,AStar
976,2.59,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.66,0.00,3.66,3.44,0.00,5.92,N/A
977,2.59,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.92,3.66,0.00,3.66,AStar
977,2.59,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.66,0.00,3.66,3.44,0.00,5.92,N/A
978,2.59,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.91,3.66,0.00,3.66,AStar
978,2.59,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.67,0.00,3.67,3.44,0.00,5.91,N/A
979,2.59,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.44,0.00,5.90,3.67,0.00,3.67,AStar
979,2.59,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.67,0.00,3.67,3.44,0.00,5.90,N/A
980,2.60,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.90,3.67,0.00,3.67,AStar
980,2.60,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.67,0.00,3.67,3.45,0.00,5.90,N/A
981,2.60,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.89,3.67,0.00,3.67,AStar
981,2.60,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.68,0.00,3.68,3.45,0.00,5.89,N/A
982,2.60,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.89,3.68,0.00,3.68,AStar
982,2.60,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.68,0.00,3.68,3.45,0.00,5.89,N/A
983,2.61,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.88,3.68,0.00,3.68,AStar
983,2.61,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.68,0.00,3.68,3.45,0.00,5.88,N/A
984,2.61,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.88,3.68,0.00,3.68,AStar
984,2.61,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.69,0.00,3.69,3.45,0.00,5.88,N/A
985,2.61,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.87,3.69,0.00,3.69,AStar
985,2.61,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.69,0.00,3.69,3.45,0.00,5.87,N/A
986,2.61,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.87,3.69,0.00,3.69,AStar
986,2.61,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.70,0.00,3.70,3.45,0.00,5.87,N/A
987,2.62,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.86,3.70,0.00,3.70,AStar
987,2.62,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.70,0.00,3.70,3.45,0.00,5.86,N/A
988,2.62,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.86,3.70,0.00,3.70,AStar
988,2.62,AllyPrefab,Ally,AllyMoveState,Moving,AgentPrefab,3.70,0.00,3.70,3.45,0.00,5.86,N/A
989,2.62,AgentPrefab,Agent,MoveState,Attacking,AllyPrefab,3.45,0.00,5.85,3.70,0.00,3.70,AStar
