Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
624,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,DStar
625,1.54,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,DStar
626,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.18,0.00,2.18,DStar
627,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,DStar
628,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,DStar
629,1.55,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.19,0.00,2.19,DStar
630,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,DStar
631,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,DStar
632,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.20,0.00,2.20,DStar
633,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,DStar
634,1.56,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,DStar
635,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.21,0.00,2.21,DStar
636,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,DStar
637,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,DStar
638,1.57,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.22,0.00,2.22,DStar
639,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,DStar
640,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,DStar
641,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.23,0.00,2.23,DStar
642,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,DStar
643,1.58,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,DStar
644,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,DStar
645,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.24,0.00,2.24,DStar
646,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,DStar
647,1.59,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,DStar
648,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.25,0.00,2.25,DStar
649,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,DStar
650,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,DStar
651,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.26,0.00,2.26,DStar
652,1.60,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,DStar
653,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,DStar
654,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,DStar
655,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.27,0.00,2.27,DStar
656,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,DStar
657,1.61,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,DStar
658,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.28,0.00,2.28,DStar
659,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,DStar
660,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,DStar
661,1.62,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.29,0.00,2.29,DStar
662,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,DStar
663,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,DStar
664,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.30,0.00,2.30,DStar
665,1.63,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,DStar
666,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,DStar
667,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.31,0.00,2.31,DStar
668,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,DStar
669,1.64,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,DStar
670,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.32,0.00,2.32,DStar
671,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,DStar
672,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,DStar
673,1.65,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.33,0.00,2.33,DStar
674,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,DStar
675,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.34,0.00,2.34,DStar
676,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,DStar
677,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,DStar
678,1.66,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,DStar
679,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.35,0.00,2.35,DStar
680,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,DStar
681,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,DStar
682,1.67,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.36,0.00,2.36,DStar
683,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,DStar
684,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,DStar
685,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.37,0.00,2.37,DStar
686,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,DStar
687,1.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,DStar
688,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.38,0.00,2.38,DStar
689,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,DStar
690,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,DStar
691,1.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,DStar
692,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.39,0.00,2.39,DStar
693,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,DStar
694,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,DStar
695,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.40,0.00,2.40,DStar
696,1.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,DStar
697,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,DStar
698,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.41,0.00,2.41,DStar
699,1.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,DStar
700,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.42,0.00,2.42,DStar
701,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,DStar
702,1.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.43,0.00,2.43,DStar
703,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,DStar
704,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,DStar
705,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.44,0.00,2.44,DStar
706,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,DStar
707,1.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,DStar
708,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.45,0.00,2.45,DStar
709,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,DStar
710,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,DStar
711,1.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.46,0.00,2.46,DStar
712,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,DStar
713,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,DStar
714,1.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.47,0.00,2.47,DStar
715,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,DStar
716,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.48,0.00,2.48,DStar
717,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,DStar
718,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,DStar
719,1.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.49,0.00,2.49,DStar
720,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,DStar
721,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,DStar
722,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,DStar
723,1.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.50,0.00,2.50,DStar
724,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,DStar
725,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,DStar
726,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.51,0.00,2.51,DStar
727,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,DStar
728,1.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,DStar
729,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.52,0.00,2.52,DStar
730,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,DStar
731,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,DStar
732,1.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.53,0.00,2.53,DStar
733,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,DStar
734,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,DStar
735,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.54,0.00,2.54,DStar
736,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,DStar
737,1.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,DStar
738,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,DStar
739,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.55,0.00,2.55,DStar
740,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,DStar
741,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,DStar
742,1.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.56,0.00,2.56,DStar
743,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,DStar
744,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,DStar
745,1.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.57,0.00,2.57,DStar
746,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,DStar
747,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,DStar
748,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.58,0.00,2.58,DStar
749,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,DStar
750,1.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,DStar
751,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.59,0.00,2.59,DStar
752,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,DStar
753,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,DStar
754,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.60,0.00,2.60,DStar
755,1.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,DStar
756,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,DStar
757,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,DStar
758,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.61,0.00,2.61,DStar
759,1.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,DStar
760,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,DStar
761,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.62,0.00,2.62,DStar
762,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,DStar
763,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,DStar
764,1.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.63,0.00,2.63,DStar
765,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,DStar
766,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,DStar
767,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.64,0.00,2.64,DStar
768,1.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,DStar
769,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,DStar
770,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.65,0.00,2.65,DStar
771,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,DStar
772,1.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,DStar
773,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.66,0.00,2.66,DStar
774,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,DStar
775,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,DStar
776,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.67,0.00,2.67,DStar
777,1.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,DStar
778,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,DStar
779,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.68,0.00,2.68,DStar
780,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,DStar
781,1.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,DStar
782,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.69,0.00,2.69,DStar
783,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,DStar
784,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,DStar
785,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,DStar
786,1.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.70,0.00,2.70,DStar
787,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,DStar
788,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,DStar
789,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.71,0.00,2.71,DStar
790,1.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,DStar
791,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,DStar
792,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.72,0.00,2.72,DStar
793,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,DStar
794,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,DStar
795,1.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.73,0.00,2.73,DStar
796,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,DStar
797,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,DStar
798,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.74,0.00,2.74,DStar
799,1.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,DStar
800,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,DStar
801,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,DStar
802,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.75,0.00,2.75,DStar
803,1.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.76,DStar
804,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.76,0.00,2.76,DStar
805,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,DStar
806,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,DStar
807,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.77,0.00,2.77,DStar
808,1.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,DStar
809,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,DStar
810,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,DStar
811,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.78,0.00,2.78,DStar
812,1.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,DStar
813,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,DStar
814,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.79,0.00,2.79,DStar
815,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,DStar
816,1.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,DStar
817,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.80,0.00,2.80,DStar
818,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,DStar
819,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.81,0.00,2.81,DStar
820,1.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,DStar
821,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,DStar
822,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,DStar
823,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.82,0.00,2.82,DStar
824,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,DStar
825,2.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,DStar
826,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.83,0.00,2.83,DStar
827,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,DStar
828,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,DStar
829,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.84,0.00,2.84,DStar
830,2.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.85,DStar
831,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.85,DStar
832,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.85,0.00,2.85,DStar
833,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,DStar
834,2.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,DStar
835,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.86,0.00,2.86,DStar
836,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.87,DStar
837,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.87,DStar
838,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.87,DStar
839,2.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.87,0.00,2.87,DStar
840,2.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.88,DStar
841,2.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.88,DStar
842,2.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.88,0.00,2.88,DStar
843,2.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.89,0.00,2.89,DStar
844,2.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.89,0.00,2.89,DStar
845,2.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.89,0.00,2.89,DStar
846,2.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.90,DStar
847,2.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.90,DStar
848,2.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.90,0.00,2.90,DStar
849,2.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.91,0.00,2.91,DStar
850,2.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.91,0.00,2.91,DStar
851,2.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.91,0.00,2.91,DStar
852,2.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.92,DStar
853,2.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.92,DStar
854,2.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.92,DStar
855,2.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,2.92,0.00,2.92,DStar
