Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
130,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.74,0.00,0.74,DStar
131,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.74,0.00,0.74,DStar
132,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.74,0.00,0.74,DStar
133,0.68,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.75,0.00,0.75,DStar
134,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.75,0.00,0.75,DStar
135,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.75,0.00,0.75,DStar
136,0.69,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.76,0.00,0.76,DStar
137,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.76,0.00,0.76,DStar
138,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.77,0.00,0.77,DStar
139,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.77,0.00,0.77,DStar
140,0.70,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.77,0.00,0.77,DStar
141,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.78,0.00,0.78,DStar
142,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.78,0.00,0.78,DStar
143,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.78,0.00,0.78,DStar
144,0.71,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.79,0.00,0.79,DStar
145,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.79,0.00,0.79,DStar
146,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.79,0.00,0.79,DStar
147,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.80,0.00,0.80,DStar
148,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.80,0.00,0.80,DStar
149,0.72,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.80,0.00,0.80,DStar
150,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.81,0.00,0.81,DStar
151,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.81,0.00,0.81,DStar
152,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.81,0.00,0.81,DStar
153,0.73,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.82,0.00,0.82,DStar
154,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.82,0.00,0.82,DStar
155,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.82,0.00,0.82,DStar
156,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.83,0.00,0.83,DStar
157,0.74,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.83,0.00,0.83,DStar
158,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.83,0.00,0.83,DStar
159,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.84,0.00,0.84,DStar
160,0.75,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.84,0.00,0.84,DStar
161,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.85,0.00,0.85,DStar
162,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.85,0.00,0.85,DStar
163,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.85,0.00,0.85,DStar
164,0.76,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.86,0.00,0.86,DStar
165,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.86,0.00,0.86,DStar
166,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.86,0.00,0.86,DStar
167,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.87,0.00,0.87,DStar
168,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.87,0.00,0.87,DStar
169,0.77,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.87,0.00,0.87,DStar
170,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.88,0.00,0.88,DStar
171,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.88,0.00,0.88,DStar
172,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.88,0.00,0.88,DStar
173,0.78,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.89,0.00,0.89,DStar
174,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.89,0.00,0.89,DStar
175,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.89,0.00,0.89,DStar
176,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
177,0.79,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
178,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.90,0.00,0.90,DStar
179,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.91,0.00,0.91,DStar
180,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.91,0.00,0.91,DStar
181,0.80,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.92,0.00,0.92,DStar
182,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.92,0.00,0.92,DStar
183,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.92,0.00,0.92,DStar
184,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
185,0.81,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
186,0.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.93,0.00,0.93,DStar
187,0.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.94,0.00,0.94,DStar
188,0.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.94,0.00,0.94,DStar
189,0.82,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.94,0.00,0.94,DStar
190,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.95,0.00,0.95,DStar
191,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.95,0.00,0.95,DStar
192,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.95,0.00,0.95,DStar
193,0.83,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
194,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
195,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.96,0.00,0.96,DStar
196,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
197,0.84,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
198,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.97,0.00,0.97,DStar
199,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.98,0.00,0.98,DStar
200,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.98,0.00,0.98,DStar
201,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.98,0.00,0.98,DStar
202,0.85,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
203,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
204,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,0.99,0.00,0.99,DStar
205,0.86,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.00,0.00,1.00,DStar
206,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.00,0.00,1.00,DStar
207,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
208,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
209,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.01,0.00,1.01,DStar
210,0.87,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
211,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
212,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.02,0.00,1.02,DStar
213,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.03,0.00,1.03,DStar
214,0.88,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.03,0.00,1.03,DStar
215,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.03,0.00,1.03,DStar
216,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.04,0.00,1.04,DStar
217,0.89,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.04,0.00,1.04,DStar
218,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
219,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
220,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.05,0.00,1.05,DStar
221,0.90,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.06,0.00,1.06,DStar
222,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.06,0.00,1.06,DStar
223,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.06,0.00,1.06,DStar
224,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
225,0.91,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
226,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.07,0.00,1.07,DStar
227,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.08,0.00,1.08,DStar
228,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.08,0.00,1.08,DStar
229,0.92,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.08,0.00,1.08,DStar
230,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.09,0.00,1.09,DStar
231,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.09,0.00,1.09,DStar
232,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.10,0.00,1.10,DStar
233,0.93,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.10,0.00,1.10,DStar
234,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.10,0.00,1.10,DStar
235,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
236,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
237,0.94,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.11,0.00,1.11,DStar
238,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.12,0.00,1.12,DStar
239,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.12,0.00,1.12,DStar
240,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.12,0.00,1.12,DStar
241,0.95,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
242,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
243,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.13,0.00,1.13,DStar
244,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.14,0.00,1.14,DStar
245,0.96,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.14,0.00,1.14,DStar
246,0.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.15,0.00,1.15,DStar
247,0.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.15,0.00,1.15,DStar
248,0.97,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.15,0.00,1.15,DStar
249,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.16,0.00,1.16,DStar
250,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.16,0.00,1.16,DStar
251,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.17,0.00,1.17,DStar
252,0.98,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.17,0.00,1.17,DStar
253,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.17,0.00,1.17,DStar
254,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.18,0.00,1.18,DStar
255,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.18,0.00,1.18,DStar
256,0.99,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.18,0.00,1.18,DStar
257,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
258,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
259,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.19,0.00,1.19,DStar
260,1.00,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.20,0.00,1.20,DStar
261,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.20,0.00,1.20,DStar
262,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.20,0.00,1.20,DStar
263,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
264,1.01,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
265,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.21,0.00,1.21,DStar
266,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.22,0.00,1.22,DStar
267,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.22,0.00,1.22,DStar
268,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.22,0.00,1.22,DStar
269,1.02,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
270,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
271,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.23,0.00,1.23,DStar
272,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.24,0.00,1.24,DStar
273,1.03,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.24,0.00,1.24,DStar
274,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.24,0.00,1.24,DStar
275,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.25,0.00,1.25,DStar
276,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.25,0.00,1.25,DStar
277,1.04,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.25,0.00,1.25,DStar
278,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.26,0.00,1.26,DStar
279,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.26,0.00,1.26,DStar
280,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.27,0.00,1.27,DStar
281,1.05,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.27,0.00,1.27,DStar
282,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.27,0.00,1.27,DStar
283,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.28,0.00,1.28,DStar
284,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.28,0.00,1.28,DStar
285,1.06,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.28,0.00,1.28,DStar
286,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
287,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
288,1.07,AgentPrefab,Agent,MoveState,Attacking,Goal,20.00,0.00,20.00,1.29,0.00,1.29,DStar
