Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
2245,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2246,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2247,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2248,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2249,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2250,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2251,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2252,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2253,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2254,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2255,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2256,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2257,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2258,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2259,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2260,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2261,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2262,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2263,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2264,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2265,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2266,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2267,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2268,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2269,5.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2270,5.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2271,5.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2272,5.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2273,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2274,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2275,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2276,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2277,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2278,5.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2279,5.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2280,5.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2281,5.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2282,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2283,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2284,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2285,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2286,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2287,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2288,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2289,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2290,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2291,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2292,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2293,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2294,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2295,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2296,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2297,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2298,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2299,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2300,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2301,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2302,5.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2303,5.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2304,5.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2305,5.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2306,5.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2307,5.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2308,5.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2309,5.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2310,5.32,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2311,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2312,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2313,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2314,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2315,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2316,5.33,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2317,5.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2318,5.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2319,5.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2320,5.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2321,5.34,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2322,5.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2323,5.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2324,5.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2325,5.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2326,5.35,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2327,5.36,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2328,5.36,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2329,5.36,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2330,5.36,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2331,5.37,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2332,5.37,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2333,5.37,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2334,5.37,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2335,5.37,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2336,5.38,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2337,5.38,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2338,5.38,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2339,5.38,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2340,5.38,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2341,5.39,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2342,5.39,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2343,5.39,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2344,5.39,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2345,5.39,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2346,5.40,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2347,5.40,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2348,5.40,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2349,5.40,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2350,5.40,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2351,5.41,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2352,5.41,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2353,5.41,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2354,5.41,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2355,5.41,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2356,5.42,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2357,5.42,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2358,5.42,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2359,5.42,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2360,5.42,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2361,5.43,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2362,5.43,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2363,5.43,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2364,5.43,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2365,5.43,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2366,5.44,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2367,5.44,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2368,5.44,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2369,5.45,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2370,5.45,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2371,5.45,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2372,5.45,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2373,5.45,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2374,5.46,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2375,5.46,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2376,5.46,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2377,5.46,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2378,5.46,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2379,5.47,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2380,5.47,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2381,5.47,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2382,5.47,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2383,5.47,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2384,5.48,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2385,5.48,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2386,5.48,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2387,5.48,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2388,5.48,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2389,5.49,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2390,5.49,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2391,5.49,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2392,5.49,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2393,5.50,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2394,5.50,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2395,5.50,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2396,5.50,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2397,5.50,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2398,5.51,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2399,5.51,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2400,5.51,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2401,5.51,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2402,5.51,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2403,5.52,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2404,5.52,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2405,5.52,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2406,5.52,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2407,5.52,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2408,5.53,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2409,5.53,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2410,5.53,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2411,5.53,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2412,5.53,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2413,5.54,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2414,5.54,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2415,5.54,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2416,5.54,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2417,5.55,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2418,5.55,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2419,5.55,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2420,5.55,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2421,5.55,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2422,5.56,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2423,5.56,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2424,5.56,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2425,5.56,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2426,5.56,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2427,5.57,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2428,5.57,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2429,5.57,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2430,5.57,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2431,5.57,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2432,5.58,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2433,5.58,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2434,5.58,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2435,5.58,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2436,5.58,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2437,5.59,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2438,5.59,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2439,5.59,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2440,5.59,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2441,5.60,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2442,5.60,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2443,5.60,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2444,5.60,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2445,5.60,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2446,5.61,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2447,5.61,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2448,5.61,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
2449,5.61,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,2.60,0.00,2.60,3.43,0.00,4.41,N/A
