Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
28,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.09,0.00,0.09,0.28,0.00,0.28,DStar
29,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.10,0.28,0.00,0.28,DStar
30,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.10,0.28,0.00,0.28,DStar
31,0.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.10,0.28,0.00,0.28,DStar
32,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.11,0.28,0.00,0.28,DStar
33,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.11,0.28,0.00,0.28,DStar
34,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.12,0.00,0.12,0.28,0.00,0.28,DStar
35,0.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.12,0.00,0.12,0.28,0.00,0.28,DStar
36,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.12,0.00,0.12,0.28,0.00,0.28,DStar
37,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.13,0.00,0.13,0.28,0.00,0.28,DStar
38,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.13,0.00,0.13,0.28,0.00,0.28,DStar
39,0.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.13,0.00,0.13,0.28,0.00,0.28,DStar
40,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.14,0.00,0.14,0.28,0.00,0.28,DStar
41,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.14,0.00,0.14,0.28,0.00,0.28,DStar
42,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.15,0.00,0.15,0.28,0.00,0.28,DStar
43,0.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.15,0.00,0.15,0.28,0.00,0.28,DStar
44,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.15,0.00,0.15,0.28,0.00,0.28,DStar
45,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.16,0.00,0.16,0.28,0.00,0.28,DStar
46,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.16,0.00,0.16,0.28,0.00,0.28,DStar
47,0.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.16,0.00,0.16,0.28,0.00,0.28,DStar
48,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.17,0.00,0.17,0.28,0.00,0.28,DStar
49,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.17,0.00,0.17,0.28,0.00,0.28,DStar
50,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.17,0.00,0.17,0.28,0.00,0.28,DStar
51,0.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.18,0.28,0.00,0.28,DStar
52,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.18,0.28,0.00,0.28,DStar
53,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.18,0.00,0.18,0.28,0.00,0.28,DStar
54,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.28,0.00,0.28,DStar
55,0.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.28,0.00,0.28,DStar
56,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.28,0.00,0.28,DStar
57,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.28,0.00,0.28,DStar
58,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.28,0.00,0.28,DStar
59,0.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.28,0.00,0.28,DStar
60,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.28,0.00,0.28,DStar
61,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.28,0.00,0.28,DStar
62,0.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.28,0.00,0.28,DStar
63,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.28,0.00,0.28,DStar
64,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.28,0.00,0.28,DStar
65,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.28,0.00,0.28,DStar
66,0.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.28,0.00,0.28,DStar
67,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.28,0.00,0.28,DStar
68,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.28,0.00,0.28,DStar
69,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.28,0.00,0.28,DStar
70,0.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.92,0.00,0.92,DStar
71,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.92,0.00,0.92,DStar
72,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.92,0.00,0.92,DStar
73,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.92,0.00,0.92,DStar
74,0.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.92,0.00,0.92,DStar
75,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.92,0.00,0.92,DStar
76,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.92,0.00,0.92,DStar
77,0.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.92,0.00,0.92,DStar
78,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.92,0.00,0.92,DStar
79,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.92,0.00,0.92,DStar
80,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.92,0.00,0.92,DStar
81,0.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.92,0.00,0.92,DStar
82,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.92,0.00,0.92,DStar
83,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.92,0.00,0.92,DStar
84,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.92,0.00,0.92,DStar
85,0.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.92,0.00,0.92,DStar
86,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.92,0.00,0.92,DStar
87,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.92,0.00,0.92,DStar
88,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.92,0.00,0.92,DStar
89,0.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.92,0.00,0.92,DStar
90,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.92,0.00,0.92,DStar
91,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.92,0.00,0.92,DStar
92,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.92,0.00,0.92,DStar
93,0.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.92,0.00,0.92,DStar
94,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.92,0.00,0.92,DStar
95,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.92,0.00,0.92,DStar
96,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.92,0.00,0.92,DStar
97,0.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.92,0.00,0.92,DStar
98,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.92,0.00,0.92,DStar
99,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.92,0.00,0.92,DStar
100,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.92,0.00,0.92,DStar
101,0.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.92,0.00,0.92,DStar
102,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.92,0.00,0.92,DStar
103,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.92,0.00,0.92,DStar
104,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.92,0.00,0.92,DStar
105,0.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.92,0.00,0.92,DStar
106,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.92,0.00,0.92,DStar
107,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.92,0.00,0.92,DStar
108,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.92,0.00,0.92,DStar
109,0.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.92,0.00,0.92,DStar
110,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.92,0.00,0.92,DStar
111,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.92,0.00,0.92,DStar
112,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.92,0.00,0.92,DStar
113,0.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.92,0.00,0.92,DStar
114,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.92,0.00,0.92,DStar
115,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.92,0.00,0.92,DStar
116,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.92,0.00,0.92,DStar
117,0.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.92,0.00,0.92,DStar
118,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.92,0.00,0.92,DStar
119,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.92,0.00,0.92,DStar
120,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.92,0.00,0.92,DStar
121,0.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.92,0.00,0.92,DStar
122,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.92,0.00,0.92,DStar
123,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.92,0.00,0.92,DStar
124,0.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.92,0.00,0.92,DStar
125,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.92,0.00,0.92,DStar
126,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,0.92,0.00,0.92,DStar
127,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,0.92,0.00,0.92,DStar
128,0.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,0.92,0.00,0.92,DStar
129,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.92,0.00,0.92,DStar
130,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.92,0.00,0.92,DStar
131,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.92,0.00,0.92,DStar
132,0.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.92,0.00,0.92,DStar
133,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.92,0.00,0.92,DStar
134,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.92,0.00,0.92,DStar
135,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.92,0.00,0.92,DStar
136,0.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.92,0.00,0.92,DStar
137,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.92,0.00,0.92,DStar
138,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.92,0.00,0.92,DStar
139,0.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.92,0.00,0.92,DStar
140,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.92,0.00,0.92,DStar
141,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.92,0.00,0.92,DStar
142,0.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.92,0.00,0.92,DStar
143,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.92,0.00,0.92,DStar
144,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.92,0.00,0.92,DStar
145,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.92,0.00,0.92,DStar
146,0.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.92,0.00,0.92,DStar
147,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.92,0.00,0.92,DStar
148,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.92,0.00,0.92,DStar
149,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.92,0.00,0.92,DStar
150,0.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.92,0.00,0.92,DStar
151,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.92,0.00,0.92,DStar
152,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.92,0.00,0.92,DStar
153,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.92,0.00,0.92,DStar
154,0.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.92,0.00,0.92,DStar
155,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.92,0.00,0.92,DStar
156,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.92,0.00,0.92,DStar
157,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.92,0.00,0.92,DStar
158,0.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.92,0.00,0.92,DStar
159,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.92,0.00,0.92,DStar
160,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.92,0.00,0.92,DStar
161,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.92,0.00,0.92,DStar
162,0.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.92,0.00,0.92,DStar
163,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.92,0.00,0.92,DStar
164,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.92,0.00,0.92,DStar
165,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.92,0.00,0.92,DStar
166,0.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.92,0.00,0.92,DStar
167,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.92,0.00,0.92,DStar
168,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.92,0.00,0.92,DStar
169,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.92,0.00,0.92,DStar
170,0.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.92,0.00,0.92,DStar
171,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.92,0.00,0.92,DStar
172,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.92,0.00,0.92,DStar
173,0.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.92,0.00,0.92,DStar
174,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.92,0.00,0.92,DStar
175,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.00,0.67,0.92,0.00,0.92,DStar
176,0.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.68,0.00,0.68,0.92,0.00,0.92,DStar
177,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.68,0.00,0.68,0.92,0.00,0.92,DStar
178,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.68,0.00,0.68,0.92,0.00,0.92,DStar
179,0.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.00,0.69,0.92,0.00,0.92,DStar
180,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.00,0.69,0.69,0.00,0.69,DStar
181,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.69,0.00,0.69,1.04,0.00,1.04,DStar
182,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.70,0.00,0.70,1.04,0.00,1.04,DStar
183,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.71,1.04,0.00,1.04,DStar
184,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.71,0.00,0.71,1.04,0.00,1.04,DStar
185,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.72,1.04,0.00,1.04,DStar
186,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.72,1.04,0.00,1.04,DStar
187,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.72,0.00,0.72,1.04,0.00,1.04,DStar
188,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.73,1.04,0.00,1.04,DStar
189,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.73,0.00,0.73,1.04,0.00,1.04,DStar
190,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,1.04,0.00,1.04,DStar
191,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.74,0.00,0.74,1.04,0.00,1.04,DStar
192,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,0.75,1.04,0.00,1.04,DStar
193,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,0.75,1.04,0.00,1.04,DStar
194,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.75,0.00,0.75,1.04,0.00,1.04,DStar
195,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.76,0.00,0.76,1.04,0.00,1.04,DStar
