Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType
313,0.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.10,0.10,0.00,0.10,DStar
314,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.10,0.00,0.10,0.11,0.00,0.11,DStar
315,0.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.11,0.11,0.00,0.11,DStar
316,0.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.11,0.00,0.11,0.19,0.00,0.19,DStar
317,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.19,0.00,0.19,DStar
318,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.19,0.00,0.19,0.20,0.00,0.20,DStar
319,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
320,0.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.20,0.00,0.20,DStar
321,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.20,0.00,0.20,0.21,0.00,0.21,DStar
322,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.21,0.00,0.21,DStar
323,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.21,0.00,0.21,DStar
324,0.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.21,0.00,0.21,0.22,0.00,0.22,DStar
325,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
326,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
327,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.22,0.00,0.22,DStar
328,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.22,0.00,0.22,0.23,0.00,0.23,DStar
329,0.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
330,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.23,0.00,0.23,DStar
331,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.23,0.00,0.23,0.24,0.00,0.24,DStar
332,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
333,0.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.24,0.00,0.24,DStar
334,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.24,0.00,0.24,0.25,0.00,0.25,DStar
335,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
336,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.25,0.00,0.25,DStar
337,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.25,0.00,0.25,0.26,0.00,0.26,DStar
338,0.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.26,0.00,0.26,DStar
339,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.26,0.00,0.26,DStar
340,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.26,0.00,0.26,0.27,0.00,0.27,DStar
341,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
342,0.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.27,0.00,0.27,DStar
343,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.27,0.00,0.27,0.28,0.00,0.28,DStar
344,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
345,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.28,0.00,0.28,DStar
346,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.28,0.00,0.28,0.29,0.00,0.29,DStar
347,0.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
348,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
349,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.29,0.00,0.29,DStar
350,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.29,0.00,0.29,0.30,0.00,0.30,DStar
351,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.30,0.00,0.30,DStar
352,0.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.30,0.00,0.30,DStar
353,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.30,0.00,0.30,0.31,0.00,0.31,DStar
354,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
355,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
356,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.31,0.00,0.31,DStar
357,0.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.31,0.00,0.31,0.32,0.00,0.32,DStar
358,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
359,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.32,0.00,0.32,DStar
360,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.32,0.00,0.32,0.33,0.00,0.33,DStar
361,0.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.33,0.00,0.33,DStar
362,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.33,0.00,0.33,DStar
363,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.33,0.00,0.33,0.34,0.00,0.34,DStar
364,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
365,0.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.34,0.00,0.34,DStar
366,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.34,0.00,0.34,0.35,0.00,0.35,DStar
367,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
368,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
369,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.35,0.00,0.35,DStar
370,0.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.35,0.00,0.35,0.36,0.00,0.36,DStar
371,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
372,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.36,0.00,0.36,DStar
373,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.36,0.00,0.36,0.37,0.00,0.37,DStar
374,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
375,0.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.37,0.00,0.37,DStar
376,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.37,0.00,0.37,0.38,0.00,0.38,DStar
377,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
378,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
379,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.38,0.00,0.38,DStar
380,0.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.38,0.00,0.38,0.39,0.00,0.39,DStar
381,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
382,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.39,0.00,0.39,DStar
383,0.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.39,0.00,0.39,0.40,0.00,0.40,DStar
384,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.40,0.00,0.40,DStar
385,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.40,0.00,0.40,0.41,0.00,0.41,DStar
386,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
387,0.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.41,0.00,0.41,DStar
388,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.41,0.00,0.41,0.42,0.00,0.42,DStar
389,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
390,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.42,0.00,0.42,DStar
391,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.42,0.00,0.42,0.43,0.00,0.43,DStar
392,0.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
393,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
394,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.43,0.00,0.43,DStar
395,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.43,0.00,0.43,0.44,0.00,0.44,DStar
396,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
397,0.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.44,0.00,0.44,DStar
398,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.44,0.00,0.44,0.45,0.00,0.45,DStar
399,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
400,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
401,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.45,0.00,0.45,DStar
402,0.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.45,0.00,0.45,0.46,0.00,0.46,DStar
403,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.46,0.00,0.46,DStar
404,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.46,0.00,0.46,DStar
405,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.46,0.00,0.46,0.47,0.00,0.47,DStar
406,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
407,0.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.47,0.00,0.47,DStar
408,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.47,0.00,0.47,0.48,0.00,0.48,DStar
409,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.48,0.00,0.48,DStar
410,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.48,0.00,0.48,DStar
411,0.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.48,0.00,0.48,DStar
412,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.48,0.00,0.48,0.49,0.00,0.49,DStar
413,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,0.49,0.00,0.49,DStar
414,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.49,0.00,0.49,0.50,0.00,0.50,DStar
415,0.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.50,0.00,0.50,DStar
416,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.50,0.00,0.50,DStar
417,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.50,0.00,0.50,DStar
418,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.50,0.00,0.50,0.51,0.00,0.51,DStar
419,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.51,0.00,0.51,DStar
420,0.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.51,0.00,0.51,DStar
421,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.51,0.00,0.51,0.52,0.00,0.52,DStar
422,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.52,0.00,0.52,DStar
423,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.52,0.00,0.52,DStar
424,0.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.52,0.00,0.52,0.53,0.00,0.53,DStar
425,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.53,0.00,0.53,DStar
426,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.53,0.00,0.53,DStar
427,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.53,0.00,0.53,0.54,0.00,0.54,DStar
428,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.54,0.00,0.54,DStar
429,0.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.54,0.00,0.54,DStar
430,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.54,0.00,0.54,DStar
431,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.54,0.00,0.54,0.55,0.00,0.55,DStar
432,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.55,0.00,0.55,DStar
433,0.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.55,0.00,0.55,DStar
434,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.55,0.00,0.55,0.56,0.00,0.56,DStar
435,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.56,0.00,0.56,DStar
436,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.56,0.00,0.56,0.57,0.00,0.57,DStar
437,0.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.57,0.00,0.57,DStar
438,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.57,0.00,0.57,DStar
439,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.57,0.00,0.57,DStar
440,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.57,0.00,0.57,0.58,0.00,0.58,DStar
441,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.58,0.00,0.58,DStar
442,0.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.58,0.00,0.58,DStar
443,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.58,0.00,0.58,0.59,0.00,0.59,DStar
444,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.59,0.00,0.59,DStar
445,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.59,0.00,0.59,DStar
446,0.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.59,0.00,0.59,0.60,0.00,0.60,DStar
447,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.60,0.00,0.60,DStar
448,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.60,0.00,0.60,DStar
449,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.60,0.00,0.60,0.61,0.00,0.61,DStar
450,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.61,0.00,0.61,DStar
451,0.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.61,0.00,0.61,DStar
452,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.61,0.00,0.61,0.62,0.00,0.62,DStar
453,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.62,0.00,0.62,DStar
454,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.62,0.00,0.62,DStar
455,0.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.62,0.00,0.62,0.63,0.00,0.63,DStar
456,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.63,0.00,0.63,DStar
457,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.63,0.00,0.63,DStar
458,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.63,0.00,0.63,0.64,0.00,0.64,DStar
459,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.64,0.00,0.64,DStar
460,0.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.64,0.00,0.64,DStar
461,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.64,0.00,0.64,0.65,0.00,0.65,DStar
462,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.65,0.00,0.65,DStar
463,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.65,0.00,0.65,DStar
464,0.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.65,0.00,0.65,0.66,0.00,0.66,DStar
465,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.66,0.00,0.66,DStar
466,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.66,0.00,0.66,DStar
467,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.66,0.00,0.66,DStar
468,1.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.66,0.00,0.66,0.67,0.00,0.67,DStar
469,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.00,0.67,0.67,0.00,0.67,DStar
470,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.00,0.67,0.67,0.00,0.67,DStar
471,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.67,0.00,0.67,0.68,0.00,0.68,DStar
472,1.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,0.68,0.00,0.68,0.68,0.00,0.68,DStar
