Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,CurrentX,CurrentY,CurrentZ,NextX,NextY,NextZ,AIType,CPU(ms)
191,1.63,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.03,0.00,2.14,20.00,0.00,20.00,DStar,
192,1.64,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.04,0.00,2.15,20.00,0.00,20.00,DStar,
193,1.65,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.05,0.00,2.16,20.00,0.00,20.00,DStar,
194,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.06,0.00,2.17,20.00,0.00,20.00,DStar,
195,1.66,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.07,0.00,2.18,20.00,0.00,20.00,DStar,
196,1.67,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.08,0.00,2.19,20.00,0.00,20.00,DStar,
197,1.68,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.10,0.00,2.21,20.00,0.00,20.00,DStar,
198,1.69,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.11,0.00,2.22,20.00,0.00,20.00,DStar,
199,1.70,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.12,0.00,2.23,20.00,0.00,20.00,DStar,
200,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.13,0.00,2.24,20.00,0.00,20.00,DStar,
201,1.71,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.14,0.00,2.25,20.00,0.00,20.00,DStar,
202,1.72,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.15,0.00,2.26,20.00,0.00,20.00,DStar,
203,1.73,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.16,0.00,2.28,20.00,0.00,20.00,DStar,
204,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.17,0.00,2.29,20.00,0.00,20.00,DStar,
205,1.74,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.18,0.00,2.30,20.00,0.00,20.00,DStar,
206,1.75,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.19,0.00,2.31,20.00,0.00,20.00,DStar,
207,1.76,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.20,0.00,2.32,20.00,0.00,20.00,DStar,
208,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.21,0.00,2.33,20.00,0.00,20.00,DStar,
209,1.77,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.23,0.00,2.34,20.00,0.00,20.00,DStar,
210,1.78,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.23,0.00,2.35,20.00,0.00,20.00,DStar,
211,1.79,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.24,0.00,2.36,20.00,0.00,20.00,DStar,
212,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.26,0.00,2.37,20.00,0.00,20.00,DStar,
213,1.80,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.27,0.00,2.38,20.00,0.00,20.00,DStar,
214,1.81,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.28,0.00,2.40,20.00,0.00,20.00,DStar,
215,1.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.29,0.00,2.41,20.00,0.00,20.00,DStar,
216,1.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.30,0.00,2.42,20.00,0.00,20.00,DStar,
217,1.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.31,0.00,2.43,20.00,0.00,20.00,DStar,
218,1.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.33,0.00,2.45,20.00,0.00,20.00,DStar,
219,1.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.34,0.00,2.46,20.00,0.00,20.00,DStar,
220,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.35,0.00,2.47,20.00,0.00,20.00,DStar,
221,1.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.36,0.00,2.49,20.00,0.00,20.00,DStar,
222,1.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.37,0.00,2.50,20.00,0.00,20.00,DStar,
223,1.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.38,0.00,2.51,20.00,0.00,20.00,DStar,
224,1.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.40,0.00,2.52,20.00,0.00,20.00,DStar,
225,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.41,0.00,2.53,20.00,0.00,20.00,DStar,
226,1.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.42,0.00,2.55,20.00,0.00,20.00,DStar,
227,1.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.43,0.00,2.56,20.00,0.00,20.00,DStar,
228,1.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.44,0.00,2.57,20.00,0.00,20.00,DStar,
229,1.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.45,0.00,2.58,20.00,0.00,20.00,DStar,
230,1.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.46,0.00,2.59,20.00,0.00,20.00,DStar,
231,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.48,0.00,2.61,20.00,0.00,20.00,DStar,
232,1.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.49,0.00,2.62,20.00,0.00,20.00,DStar,
233,1.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.50,0.00,2.63,20.00,0.00,20.00,DStar,
234,1.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.51,0.00,2.64,20.00,0.00,20.00,DStar,
235,1.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.52,0.00,2.65,20.00,0.00,20.00,DStar,
236,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.53,0.00,2.66,20.00,0.00,20.00,DStar,
237,2.00,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.54,0.00,2.67,20.00,0.00,20.00,DStar,
238,2.01,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.55,0.00,2.69,20.00,0.00,20.00,DStar,
239,2.02,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.56,0.00,2.70,20.00,0.00,20.00,DStar,
240,2.03,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.58,0.00,2.71,20.00,0.00,20.00,DStar,
241,2.04,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.59,0.00,2.72,20.00,0.00,20.00,DStar,
242,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.60,0.00,2.74,20.00,0.00,20.00,DStar,
243,2.05,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.61,0.00,2.75,20.00,0.00,20.00,DStar,
244,2.06,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.62,0.00,2.76,20.00,0.00,20.00,DStar,
245,2.07,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.63,0.00,2.77,20.00,0.00,20.00,DStar,
246,2.08,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.65,0.00,2.79,20.00,0.00,20.00,DStar,
247,2.09,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.66,0.00,2.80,20.00,0.00,20.00,DStar,
248,2.10,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.67,0.00,2.81,20.00,0.00,20.00,DStar,
249,2.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.68,0.00,2.82,20.00,0.00,20.00,DStar,
250,2.11,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.69,0.00,2.83,20.00,0.00,20.00,DStar,
251,2.12,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.70,0.00,2.85,20.00,0.00,20.00,DStar,
252,2.13,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.71,0.00,2.86,20.00,0.00,20.00,DStar,
253,2.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.73,0.00,2.87,20.00,0.00,20.00,DStar,
254,2.14,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.74,0.00,2.88,20.00,0.00,20.00,DStar,
255,2.15,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.75,0.00,2.89,20.00,0.00,20.00,DStar,
256,2.16,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.76,0.00,2.91,20.00,0.00,20.00,DStar,
257,2.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.77,0.00,2.92,20.00,0.00,20.00,DStar,
258,2.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.78,0.00,2.93,20.00,0.00,20.00,DStar,
259,2.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.79,0.00,2.94,20.00,0.00,20.00,DStar,
260,2.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.81,0.00,2.95,20.00,0.00,20.00,DStar,
261,2.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.82,0.00,2.96,20.00,0.00,20.00,DStar,
262,2.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.83,0.00,2.97,20.00,0.00,20.00,DStar,
263,2.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.84,0.00,2.99,20.00,0.00,20.00,DStar,
264,2.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.85,0.00,3.00,20.00,0.00,20.00,DStar,
265,2.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.86,0.00,3.01,20.00,0.00,20.00,DStar,
266,2.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.87,0.00,3.02,20.00,0.00,20.00,DStar,
267,2.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.88,0.00,3.03,20.00,0.00,20.00,DStar,
268,2.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.89,0.00,3.04,20.00,0.00,20.00,DStar,
269,2.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.90,0.00,3.05,20.00,0.00,20.00,DStar,
270,2.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.91,0.00,3.07,20.00,0.00,20.00,DStar,
271,2.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.92,0.00,3.08,20.00,0.00,20.00,DStar,
272,2.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.93,0.00,3.09,20.00,0.00,20.00,DStar,
273,2.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.94,0.00,3.10,20.00,0.00,20.00,DStar,
274,2.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.95,0.00,3.11,20.00,0.00,20.00,DStar,
275,2.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.97,0.00,3.12,20.00,0.00,20.00,DStar,
276,2.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.98,0.00,3.13,20.00,0.00,20.00,DStar,
277,2.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,3.99,0.00,3.14,20.00,0.00,20.00,DStar,
278,2.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.00,0.00,3.15,20.00,0.00,20.00,DStar,
279,2.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.01,0.00,3.17,20.00,0.00,20.00,DStar,
280,2.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.02,0.00,3.18,20.00,0.00,20.00,DStar,
281,2.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.03,0.00,3.19,20.00,0.00,20.00,DStar,
282,2.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.04,0.00,3.20,20.00,0.00,20.00,DStar,
283,2.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.05,0.00,3.21,20.00,0.00,20.00,DStar,
284,2.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.06,0.00,3.22,20.00,0.00,20.00,DStar,
285,2.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.07,0.00,3.23,20.00,0.00,20.00,DStar,
286,2.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.08,0.00,3.25,20.00,0.00,20.00,DStar,
287,2.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.09,0.00,3.26,20.00,0.00,20.00,DStar,
288,2.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.10,0.00,3.27,20.00,0.00,20.00,DStar,
289,2.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.11,0.00,3.28,20.00,0.00,20.00,DStar,
290,2.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.12,0.00,3.29,20.00,0.00,20.00,DStar,
291,2.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.13,0.00,3.30,20.00,0.00,20.00,DStar,
292,2.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.14,0.00,3.31,20.00,0.00,20.00,DStar,
293,2.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.15,0.00,3.32,20.00,0.00,20.00,DStar,
294,2.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.16,0.00,3.33,20.00,0.00,20.00,DStar,
295,2.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.18,0.00,3.34,20.00,0.00,20.00,DStar,
296,2.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.19,0.00,3.35,20.00,0.00,20.00,DStar,
297,2.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.20,0.00,3.36,20.00,0.00,20.00,DStar,
298,2.49,AIManager,Performance,Pathfinding,Executed,DStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,577.547
298,2.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.21,0.00,3.37,4.21,0.00,3.37,DStar,
299,2.82,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.21,0.00,3.37,10.00,0.00,10.00,DStar,
300,2.83,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.64,0.00,3.88,10.00,0.00,10.00,DStar,
301,2.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.66,0.00,3.89,10.00,0.00,10.00,DStar,
302,2.84,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.67,0.00,3.90,10.00,0.00,10.00,DStar,
303,2.85,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.68,0.00,3.91,10.00,0.00,10.00,DStar,
304,2.86,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.69,0.00,3.92,10.00,0.00,10.00,DStar,
305,2.87,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.70,0.00,3.94,10.00,0.00,10.00,DStar,
306,2.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.71,0.00,3.95,10.00,0.00,10.00,DStar,
307,2.88,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.72,0.00,3.96,10.00,0.00,10.00,DStar,
308,2.89,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.73,0.00,3.97,10.00,0.00,10.00,DStar,
309,2.90,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.74,0.00,3.98,10.00,0.00,10.00,DStar,
310,2.91,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.75,0.00,4.00,10.00,0.00,10.00,DStar,
311,2.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.76,0.00,4.01,10.00,0.00,10.00,DStar,
312,2.92,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.77,0.00,4.02,10.00,0.00,10.00,DStar,
313,2.93,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.78,0.00,4.03,10.00,0.00,10.00,DStar,
314,2.94,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.79,0.00,4.04,10.00,0.00,10.00,DStar,
315,2.95,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.80,0.00,4.05,10.00,0.00,10.00,DStar,
316,2.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.81,0.00,4.07,10.00,0.00,10.00,DStar,
317,2.96,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.82,0.00,4.08,10.00,0.00,10.00,DStar,
318,2.97,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.83,0.00,4.09,10.00,0.00,10.00,DStar,
319,2.98,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.84,0.00,4.10,10.00,0.00,10.00,DStar,
320,2.99,AIManager,Performance,Pathfinding,Executed,DStar,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DStar,170.065
320,2.99,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.85,0.00,4.12,4.85,0.00,4.12,DStar,
321,3.17,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.85,0.00,4.12,4.90,0.00,7.10,DStar,
322,3.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.48,4.90,0.00,7.10,DStar,
323,3.18,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.49,4.90,0.00,7.10,DStar,
324,3.19,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.51,4.90,0.00,7.10,DStar,
325,3.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.52,4.90,0.00,7.10,DStar,
326,3.20,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.54,4.90,0.00,7.10,DStar,
327,3.21,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.55,4.90,0.00,7.10,DStar,
328,3.22,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.57,4.90,0.00,7.10,DStar,
329,3.23,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.58,4.90,0.00,7.10,DStar,
330,3.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.60,4.90,0.00,7.10,DStar,
331,3.24,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.61,4.90,0.00,7.10,DStar,
332,3.25,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.63,4.90,0.00,7.10,DStar,
333,3.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.64,4.90,0.00,7.10,DStar,
334,3.26,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.66,4.90,0.00,7.10,DStar,
335,3.27,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.67,4.90,0.00,7.10,DStar,
336,3.28,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.69,4.90,0.00,7.10,DStar,
337,3.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.70,4.90,0.00,7.10,DStar,
338,3.29,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.72,4.90,0.00,7.10,DStar,
339,3.30,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.73,4.90,0.00,7.10,DStar,
340,3.31,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.75,4.90,0.00,7.10,DStar,
341,3.32,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.76,4.90,0.00,7.10,DStar,
342,3.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.78,4.90,0.00,7.10,DStar,
343,3.33,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.86,0.00,4.79,4.90,0.00,7.10,DStar,
344,3.34,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.81,4.90,0.00,7.10,DStar,
345,3.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.82,4.90,0.00,7.10,DStar,
346,3.35,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.84,4.90,0.00,7.10,DStar,
347,3.36,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.85,4.90,0.00,7.10,DStar,
348,3.37,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.87,4.90,0.00,7.10,DStar,
349,3.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.88,4.90,0.00,7.10,DStar,
350,3.38,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.90,4.90,0.00,7.10,DStar,
351,3.39,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.91,4.90,0.00,7.10,DStar,
352,3.40,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.93,4.90,0.00,7.10,DStar,
353,3.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.94,4.90,0.00,7.10,DStar,
354,3.41,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.96,4.90,0.00,7.10,DStar,
355,3.42,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.97,4.90,0.00,7.10,DStar,
356,3.43,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,4.99,4.90,0.00,7.10,DStar,
357,3.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.00,4.90,0.00,7.10,DStar,
358,3.44,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.01,4.90,0.00,7.10,DStar,
359,3.45,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.03,4.90,0.00,7.10,DStar,
360,3.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.04,4.90,0.00,7.10,DStar,
361,3.46,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.06,4.90,0.00,7.10,DStar,
362,3.47,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.07,4.90,0.00,7.10,DStar,
363,3.48,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.09,4.90,0.00,7.10,DStar,
364,3.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.10,4.90,0.00,7.10,DStar,
365,3.49,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.12,4.90,0.00,7.10,DStar,
366,3.50,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.13,4.90,0.00,7.10,DStar,
367,3.51,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.15,4.90,0.00,7.10,DStar,
368,3.52,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.16,4.90,0.00,7.10,DStar,
369,3.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.18,4.90,0.00,7.10,DStar,
370,3.53,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.19,4.90,0.00,7.10,DStar,
371,3.54,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.21,4.90,0.00,7.10,DStar,
372,3.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.22,4.90,0.00,7.10,DStar,
373,3.55,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.24,4.90,0.00,7.10,DStar,
374,3.56,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.25,4.90,0.00,7.10,DStar,
375,3.57,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.27,4.90,0.00,7.10,DStar,
376,3.58,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.28,4.90,0.00,7.10,DStar,
377,3.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.30,4.90,0.00,7.10,DStar,
378,3.59,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.32,4.90,0.00,7.10,DStar,
379,3.60,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.33,4.90,0.00,7.10,DStar,
380,3.61,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.35,4.90,0.00,7.10,DStar,
381,3.62,AgentPrefab,Agent,MoveState,Moving,Goal,20.00,0.00,20.00,4.87,0.00,5.36,4.90,0.00,7.10,DStar,
